,id,index_x,cleaning_fee_x,service_fee_x,total_price_x,index_y,cleaning_fee_y,service_fee_y,total_price_y
574,40194905.0,0.0,85.0,30.233333333333334,131.66666666666666,0.0,85.0,30.76923076923077,134.92307692307693
575,40237547.0,0.0,90.0,73.46666666666667,432.3333333333333,0.0,90.0,51.0,269.6296296296296
576,40266371.0,0.0,137.0,103.4,595.7333333333333,0.0,137.0,99.18518518518519,565.3703703703703
577,40286976.0,0.0,40.0,16.533333333333335,79.0,0.0,40.0,16.37037037037037,77.77777777777777
578,40288317.0,0.0,69.0,51.0,294.0,0.0,69.0,51.0,294.0
579,40346778.0,0.0,75.0,18.0,54.86666666666667,0.0,75.0,18.0,55.0
580,403656.0,0.0,82.0,59.0,335.0,0.0,82.0,59.0,335.0
581,40395343.0,0.0,488.0,560.4666666666667,3483.0,0.0,488.0,518.5185185185185,3185.1111111111113
582,40402656.0,0.0,90.0,34.0,149.0,0.0,90.0,29.666666666666668,119.22222222222223
583,40454097.0,0.0,137.0,103.4,595.7333333333333,0.0,137.0,102.74074074074075,590.5555555555555
584,40468993.0,0.0,175.0,75.86666666666666,363.3333333333333,0.0,175.0,74.51851851851852,353.7037037037037
585,40527937.0,0.0,29.0,17.733333333333334,97.1,0.0,29.0,16.444444444444443,88.18518518518519
586,40535075.0,0.0,850.0,468.9,2471.3333333333335,0.0,850.0,437.7037037037037,2250.185185185185
587,40557255.0,0.0,75.0,34.53333333333333,171.66666666666666,0.0,75.0,34.592592592592595,171.96296296296296
588,40597271.0,0.0,137.0,99.66666666666667,569.0666666666667,0.0,137.0,99.62962962962963,568.3333333333334
589,40631284.0,0.0,186.0,77.56666666666666,364.1,0.0,186.0,75.25925925925925,347.51851851851853
590,40655610.0,0.0,40.0,11.9,43.93333333333333,0.0,40.0,11.851851851851851,43.74074074074074
591,40694766.0,0.0,,0.0,9999.0,0.0,,0.0,9999.0
592,40698630.0,0.0,100.0,73.46666666666667,419.3333333333333,0.0,100.0,74.92592592592592,431.3333333333333
593,40772946.0,0.0,95.0,39.0,182.23333333333332,0.0,95.0,40.7037037037037,193.92592592592592
594,4081364.0,0.0,25.0,36.8,235.83333333333334,0.0,25.0,32.666666666666664,206.4814814814815
595,40820602.0,0.0,40.0,15.3,69.56666666666666,0.0,40.0,14.185185185185185,60.074074074074076
596,40917470.0,0.0,75.0,35.63333333333333,176.66666666666666,0.0,75.0,34.74074074074074,168.92592592592592
597,40926103.0,0.0,60.0,20.1,81.53333333333333,0.0,60.0,20.037037037037038,81.62962962962963
598,40942209.0,0.0,274.0,161.3,868.3666666666667,0.0,274.0,173.55555555555554,956.6666666666666
599,40950299.0,0.0,155.0,104.96666666666667,589.3,0.0,155.0,86.48148148148148,458.55555555555554
600,40969062.0,0.0,150.0,34.0,90.0,0.0,150.0,34.0,90.0
601,41003328.0,0.0,15.0,14.1,85.76666666666667,0.0,15.0,14.62962962962963,89.14814814814815
602,41022024.0,0.0,95.0,77.73333333333333,457.46666666666664,0.0,95.0,68.74074074074075,392.1111111111111
603,41046498.0,0.0,400.0,217.33333333333334,1141.6666666666667,0.0,400.0,222.22222222222223,1175.7037037037037
604,41068213.0,0.0,60.0,23.0,105.0,0.0,60.0,27.0,131.8148148148148
605,41103264.0,0.0,290.0,0.0,1078.3333333333333,0.0,290.0,0.0,931.8888888888889
606,41138407.0,0.0,125.0,82.56666666666666,459.3333333333333,0.0,125.0,83.29629629629629,464.25925925925924
607,41146503.0,0.0,125.0,81.0,450.0,0.0,125.0,78.4074074074074,431.48148148148147
608,41215619.0,0.0,90.0,0.0,141.53333333333333,0.0,90.0,0.0,143.4814814814815
609,41233602.0,0.0,200.0,78.0,349.0,0.0,200.0,78.0,349.0
610,41238365.0,0.0,110.0,0.0,372.23333333333335,0.0,110.0,0.0,323.6666666666667
611,41247101.0,0.0,63.0,0.0,116.4,0.0,63.0,0.0,112.62962962962963
612,41319317.0,0.0,50.0,21.0,99.0,0.0,50.0,21.0,99.0
613,41430063.0,0.0,,0.0,183.53333333333333,0.0,,0.0,160.53846153846155
614,41434823.0,0.0,200.0,78.0,350.0,0.0,200.0,78.0,350.0
615,41436058.0,0.0,80.0,24.4,92.13333333333334,0.0,80.0,24.37037037037037,91.92592592592592
616,41447405.0,0.0,200.0,49.0,150.0,0.0,200.0,49.0,150.0
617,41461701.0,0.0,49.0,17.0,69.06666666666666,0.0,49.0,17.0,69.03703703703704
618,41501556.0,0.0,69.0,38.1,200.93333333333334,0.0,69.0,44.333333333333336,244.1851851851852
619,41508820.0,0.0,,39.0,275.0,0.0,,42.0,299.0
620,41533540.0,0.0,120.0,51.93333333333333,248.33333333333334,0.0,120.0,49.0,229.0
621,4156045.0,0.0,100.0,42.0,194.0,0.0,100.0,42.0,194.0
622,41645047.0,0.0,90.0,34.2,151.26666666666668,0.0,90.0,31.48148148148148,132.55555555555554
623,41683370.0,0.0,200.0,593.0,4000.0,0.0,200.0,666.1851851851852,4518.518518518518
624,41687477.0,0.0,100.0,46.4,228.33333333333334,0.0,100.0,46.44444444444444,228.7037037037037
625,41692194.0,0.0,,0.0,197.36666666666667,0.0,,0.0,160.88888888888889
626,41693575.0,0.0,137.0,101.53333333333333,582.6666666666666,0.0,137.0,98.85185185185185,562.8888888888889
627,41737226.0,0.0,75.0,37.0,185.0,0.0,75.0,37.0,185.0
628,41746677.0,0.0,99.0,50.36666666666667,262.8333333333333,0.0,99.0,42.18518518518518,200.25925925925927
629,41785522.0,0.0,130.0,0.0,450.0,0.0,130.0,0.0,440.0
630,41794672.0,0.0,200.0,183.0,1096.9333333333334,0.0,200.0,179.22222222222223,1069.5555555555557
631,41825329.0,0.0,195.0,52.0,176.0,0.0,195.0,52.111111111111114,176.7037037037037
632,41859179.0,0.0,299.0,86.76666666666667,314.0,0.0,299.0,84.62962962962963,299.55555555555554
633,41870869.0,0.0,161.0,65.53333333333333,303.5,0.0,161.0,69.18518518518519,329.1111111111111
634,41888355.0,0.0,137.0,101.26666666666667,579.2,0.0,137.0,98.74074074074075,561.6666666666666
635,41910054.0,0.0,30.0,0.0,598.9333333333333,0.0,30.0,0.0,611.2592592592592
636,41925262.0,0.0,79.0,26.933333333333334,111.73333333333333,0.0,79.0,26.22222222222222,106.62962962962963
637,41935100.0,0.0,129.0,51.6,239.0,0.0,129.0,52.22222222222222,243.44444444444446
638,41948536.0,0.0,250.0,69.0,240.0,0.0,250.0,71.0,250.0
639,41956373.0,0.0,50.0,24.0,120.0,0.0,50.0,24.0,120.0
640,41960260.0,0.0,149.0,48.86666666666667,197.5,0.0,149.0,46.629629629629626,181.92592592592592
641,41980299.0,0.0,129.0,89.0,499.0,0.0,129.0,89.0,499.0
642,41983634.0,0.0,300.0,71.0,200.0,0.0,300.0,71.0,200.0
643,42060854.0,0.0,225.0,98.53333333333333,474.4,0.0,225.0,86.44444444444444,387.81481481481484
644,42061003.0,0.0,125.0,0.0,186.3,0.0,125.0,0.0,147.2962962962963
645,42112927.0,0.0,550.0,395.6,2251.3333333333335,0.0,550.0,353.4074074074074,1951.851851851852
646,42291558.0,0.0,99.0,50.7,261.3,0.0,99.0,42.851851851851855,203.8148148148148
647,42310341.0,0.0,15.0,13.0,75.33333333333333,0.0,15.0,12.962962962962964,75.11111111111111
648,42351929.0,0.0,99.0,50.7,261.3,0.0,99.0,42.407407407407405,200.96296296296296
649,42366512.0,0.0,75.0,35.63333333333333,176.66666666666666,0.0,75.0,34.74074074074074,168.92592592592592
650,42382363.0,0.0,125.0,46.0,200.0,0.0,125.0,46.0,200.0
651,42386658.0,0.0,125.0,57.43333333333333,281.73333333333335,0.0,125.0,50.55555555555556,232.2962962962963
652,42486515.0,0.0,50.0,18.8,81.66666666666667,0.0,50.0,18.88888888888889,82.4074074074074
653,42509663.0,0.0,100.0,35.0,147.86666666666667,0.0,100.0,32.74074074074074,131.85185185185185
654,4252470.0,0.0,195.0,54.6,192.76666666666668,0.0,195.0,55.55555555555556,197.77777777777777
655,42557222.0,0.0,125.0,49.0,225.0,0.0,125.0,49.74074074074074,229.62962962962962
656,42560510.0,0.0,125.0,99.13333333333334,574.5,0.0,125.0,104.14814814814815,610.5555555555555
657,42608577.0,0.0,125.0,75.0,405.0,0.0,125.0,76.11111111111111,413.3333333333333
658,42689237.0,0.0,155.0,52.63333333333333,217.56666666666666,0.0,155.0,53.2962962962963,222.2962962962963
659,42758152.0,0.0,120.0,51.63333333333333,247.5,0.0,150.0,55.81481481481482,247.96296296296296
660,42778398.0,0.0,225.0,61.233333333333334,207.86666666666667,0.0,225.0,58.407407407407405,187.4814814814815
661,42779257.0,0.0,100.0,33.166666666666664,133.63333333333333,0.0,100.0,33.18518518518518,133.8148148148148
662,42812634.0,0.0,175.0,95.06666666666666,500.1666666666667,0.0,175.0,95.07407407407408,500.18518518518516
663,42856155.0,0.0,59.0,0.0,66.06666666666666,0.0,59.0,0.0,53.592592592592595
664,42927580.0,0.0,207.0,62.7,239.36666666666667,0.0,207.0,62.074074074074076,235.22222222222223
665,42952807.0,0.0,39.0,44.53333333333333,276.3,0.0,39.0,30.14814814814815,174.2962962962963
666,42970547.0,0.0,180.0,75.26666666666667,354.1666666666667,0.0,180.0,75.11111111111111,352.4074074074074
667,42975118.0,0.0,39.0,53.0,336.0,0.0,39.0,39.111111111111114,239.1851851851852
668,42975554.0,0.0,20.0,11.0,60.0,0.0,20.0,11.0,60.0
669,42986597.0,0.0,99.0,45.96666666666667,227.33333333333334,0.0,99.0,44.074074074074076,213.8148148148148
670,42999053.0,0.0,65.0,23.266666666666666,99.1,0.0,65.0,23.074074074074073,97.62962962962963
671,43011923.0,0.0,,6.0,45.0,0.0,,7.0,47.0
672,43045754.0,0.0,110.0,37.5,156.3,0.0,110.0,37.44444444444444,155.66666666666666
673,43060908.0,0.0,145.0,51.0,214.96666666666667,0.0,145.0,51.44444444444444,218.2962962962963
674,43070469.0,0.0,45.0,17.633333333333333,80.13333333333334,0.0,45.0,16.85185185185185,74.33333333333333
675,43079463.0,0.0,145.0,52.2,226.33333333333334,0.0,155.0,54.148148148148145,227.37037037037038
676,43105118.0,0.0,10.0,7.4,41.6,0.0,10.0,7.518518518518518,42.629629629629626
677,43170556.0,0.0,199.0,37.0,65.0,0.0,199.0,37.0,65.0
678,43212966.0,0.0,100.0,30.1,116.13333333333334,0.0,100.0,29.037037037037038,104.5925925925926
679,43213996.0,0.0,175.0,84.66666666666667,423.03333333333336,0.0,175.0,84.74074074074075,423.5925925925926
680,43333890.0,0.0,370.0,83.7,223.76666666666668,0.0,370.0,83.77777777777777,223.40740740740742
681,43362951.0,0.0,495.0,115.96666666666667,325.1666666666667,0.0,495.0,118.96296296296296,346.77777777777777
682,43364805.0,0.0,400.0,94.6,270.6,0.0,400.0,93.66666666666667,264.51851851851853
683,43364810.0,0.0,435.0,99.6,270.6,0.0,435.0,98.66666666666667,264.51851851851853
684,43390198.0,0.0,39.0,42.666666666666664,263.0,0.0,39.0,32.55555555555556,191.2962962962963
685,43405544.0,0.0,10.0,19.0,126.0,0.0,10.0,19.37037037037037,128.59259259259258
686,43424388.0,0.0,65.0,23.333333333333332,98.43333333333334,0.0,65.0,23.296296296296298,98.29629629629629
687,43429633.0,0.0,70.0,0.0,166.56666666666666,0.0,70.0,34.18518518518518,170.25925925925927
688,43436101.0,0.0,65.0,30.2,147.13333333333333,0.0,65.0,28.296296296296298,135.03703703703704
689,43460605.0,0.0,162.0,62.0,276.53333333333336,0.0,165.0,62.888888888888886,280.5925925925926
690,43473010.0,0.0,99.0,50.43333333333333,258.96666666666664,0.0,99.0,42.77777777777778,203.22222222222223
691,43476370.0,0.0,120.0,36.8,140.7,0.0,120.0,38.111111111111114,150.85185185185185
692,43479328.0,0.0,95.0,27.333333333333332,98.83333333333333,0.0,95.0,27.11111111111111,96.62962962962963
693,43495366.0,0.0,245.0,126.0,651.0,0.0,245.0,126.0,651.0
694,4349999.0,0.0,200.0,71.0,300.0,0.0,200.0,71.0,300.0
695,43537277.0,0.0,65.0,30.333333333333332,149.86666666666667,0.0,65.0,27.333333333333332,129.0
696,43546228.0,0.0,85.0,30.166666666666668,131.0,0.0,85.0,30.185185185185187,131.11111111111111
697,43570249.0,0.0,50.0,24.0,120.0,0.0,50.0,24.0,120.0
698,43577979.0,0.0,200.0,117.0,630.0,0.0,200.0,118.85185185185185,642.9629629629629
699,43587623.0,0.0,65.0,32.0,160.33333333333334,0.0,65.0,29.666666666666668,145.37037037037038
700,43613034.0,0.0,100.0,55.53333333333333,293.6666666666667,0.0,100.0,54.370370370370374,285.2962962962963
701,43620939.0,0.0,99.0,62.6,343.3333333333333,0.0,99.0,56.0,297.85185185185185
702,4362576.0,0.0,45.0,21.6,107.76666666666667,0.0,45.0,21.40740740740741,106.4074074074074
703,43638158.0,0.0,99.0,191.0,1255.0,0.0,99.0,191.0,1255.0
704,43638842.0,0.0,99.0,92.0,553.3333333333334,0.0,99.0,81.5925925925926,477.8888888888889
705,43652076.0,0.0,99.0,69.6,393.3333333333333,0.0,99.0,62.25925925925926,342.6296296296296
706,43652212.0,0.0,99.0,69.6,393.3333333333333,0.0,99.0,62.25925925925926,342.6296296296296
707,43668130.0,0.0,39.0,35.4,213.36666666666667,0.0,39.0,33.44444444444444,199.2962962962963
708,43675877.0,0.0,150.0,40.13333333333333,136.0,0.0,150.0,41.03703703703704,142.77777777777777
709,43690206.0,0.0,25.0,27.333333333333332,168.06666666666666,0.0,25.0,28.037037037037038,174.25925925925927
710,43690835.0,0.0,110.0,33.2,125.6,0.0,110.0,28.296296296296298,90.18518518518519
711,43716978.0,0.0,110.0,32.0,115.0,0.0,110.0,32.0,115.0
712,43725909.0,0.0,80.0,40.4,204.66666666666666,0.0,80.0,37.333333333333336,183.07407407407408
713,43727462.0,0.0,99.0,79.6,464.8,0.0,99.0,64.81481481481481,361.22222222222223
714,43753534.0,0.0,200.0,68.06666666666666,281.6666666666667,0.0,200.0,60.77777777777778,230.33333333333334
715,43766525.0,0.0,350.0,168.1,839.8333333333334,0.0,350.0,162.25925925925927,799.6296296296297
716,43791632.0,0.0,69.0,50.06666666666667,286.1666666666667,0.0,69.0,42.48148148148148,232.33333333333334
717,43792347.0,0.0,75.0,60.266666666666666,352.73333333333335,0.0,75.0,62.407407407407405,367.85185185185185
718,43808110.0,0.0,240.0,105.86666666666666,509.6666666666667,0.0,240.0,93.22222222222223,420.85185185185185
719,43816110.0,0.0,65.0,44.666666666666664,251.86666666666667,0.0,65.0,42.2962962962963,234.5185185185185
720,43832104.0,0.0,200.0,68.86666666666666,288.0,0.0,200.0,62.925925925925924,246.5185185185185
721,43835566.0,0.0,137.0,130.33333333333334,787.4,0.0,137.0,125.5925925925926,753.4444444444445
722,43842620.0,0.0,90.0,30.733333333333334,127.5,0.0,90.0,33.888888888888886,149.44444444444446
723,43889563.0,0.0,95.0,92.4,559.0,0.0,95.0,93.33333333333333,565.6666666666666
724,43897269.0,0.0,50.0,18.166666666666668,81.36666666666666,0.0,50.0,18.666666666666668,83.66666666666667
725,43897802.0,0.0,95.0,107.2,665.0,0.0,95.0,110.44444444444444,687.8888888888889
726,43914328.0,0.0,99.0,102.1,622.6666666666666,0.0,99.0,92.81481481481481,557.4074074074074
727,43923535.0,0.0,,21.633333333333333,155.33333333333334,0.0,,21.59259259259259,154.92592592592592
728,43937726.0,0.0,80.0,66.73333333333333,392.6666666666667,0.0,80.0,59.81481481481482,343.0740740740741
729,43938153.0,0.0,80.0,87.76666666666667,542.6666666666666,0.0,80.0,80.85185185185185,493.0740740740741
730,43957474.0,0.0,145.0,53.733333333333334,236.46666666666667,0.0,145.0,55.2962962962963,248.59259259259258
731,43987047.0,0.0,200.0,151.8,873.9333333333333,0.0,200.0,136.40740740740742,764.4074074074074
732,43987540.0,0.0,200.0,272.56666666666666,1728.9,0.0,200.0,139.85185185185185,788.3333333333334
733,43988064.0,0.0,200.0,230.4,1433.8666666666666,0.0,200.0,136.55555555555554,767.3333333333334
734,44044493.0,0.0,95.0,95.2,579.0,0.0,95.0,96.44444444444444,587.8888888888889
735,44061343.0,0.0,250.0,67.26666666666667,226.66666666666666,0.0,250.0,69.07407407407408,237.96296296296296
736,44064152.0,0.0,18.0,11.666666666666666,65.66666666666667,0.0,18.0,12.038461538461538,68.46153846153847
737,44084922.0,0.0,45.0,16.8,75.46666666666667,0.0,45.0,15.666666666666666,65.5925925925926
738,44117044.0,0.0,,76.86666666666666,544.0,0.0,,73.07407407407408,518.2592592592592
739,44123711.0,0.0,,5.0,35.0,0.0,,5.0,35.0
740,44153138.0,0.0,,10.0,70.0,0.0,,10.0,70.07407407407408
741,44230972.0,0.0,200.0,86.4,411.1333333333333,0.0,200.0,86.18518518518519,412.037037037037
742,44235436.0,0.0,80.0,68.0,399.0,0.0,80.0,68.0,399.0
743,44242693.0,0.0,160.0,66.06666666666666,307.4,0.0,160.0,47.888888888888886,179.03703703703704
744,44244467.0,0.0,150.0,45.166666666666664,185.06666666666666,0.0,150.0,44.407407407407405,175.7037037037037
745,44266316.0,0.0,150.0,44.0,163.0,0.0,150.0,42.333333333333336,151.14814814814815
746,44350507.0,0.0,65.0,44.766666666666666,252.43333333333334,0.0,65.0,42.407407407407405,235.44444444444446
747,44405736.0,0.0,,0.0,379.93333333333334,0.0,,0.0,316.7037037037037
748,44419085.0,0.0,130.0,59.6,291.0,0.0,130.0,59.407407407407405,289.77777777777777
749,44433157.0,0.0,90.0,29.066666666666666,115.9,0.0,90.0,29.37037037037037,118.22222222222223
750,44478780.0,0.0,165.0,0.0,228.8,0.0,140.0,0.0,176.88888888888889
751,44478799.0,0.0,275.0,0.0,310.8666666666667,0.0,250.0,0.0,213.22222222222223
752,44478804.0,0.0,275.0,0.0,310.8666666666667,0.0,250.0,0.0,213.22222222222223
753,44489029.0,0.0,100.0,38.0,171.0,0.0,100.0,36.074074074074076,153.62962962962962
754,44493633.0,0.0,150.0,58.03333333333333,261.3666666666667,0.0,150.0,57.55555555555556,257.44444444444446
755,44521224.0,0.0,50.0,19.433333333333334,90.2,0.0,45.0,18.185185185185187,84.37037037037037
756,44534435.0,0.0,100.0,34.4,144.0,0.0,100.0,34.629629629629626,145.55555555555554
757,44535884.0,0.0,150.0,34.0,90.0,0.0,150.0,34.0,90.0
758,44537523.0,0.0,,0.0,628.1,0.0,,0.0,508.18518518518516
759,44568819.0,0.0,85.0,33.46666666666667,153.56666666666666,0.0,85.0,32.25925925925926,144.7037037037037
760,44595472.0,0.0,,34.2,243.66666666666666,0.0,,34.851851851851855,247.88888888888889
761,44611280.0,0.0,370.0,0.0,859.4666666666667,0.0,345.0,0.0,769.8148148148148
762,44611325.0,0.0,215.0,0.0,248.4,0.0,190.0,0.0,186.2962962962963
763,44701852.0,0.0,,45.93333333333333,325.5,0.0,,46.44444444444444,329.14814814814815
764,44701853.0,0.0,,45.93333333333333,325.5,0.0,,46.44444444444444,329.14814814814815
765,44740315.0,0.0,68.0,81.53333333333333,511.2,0.0,68.0,52.851851851851855,306.85185185185185
766,4475498.0,0.0,110.0,35.4,140.83333333333334,0.0,110.0,35.666666666666664,142.59259259259258
767,44791832.0,0.0,100.0,36.0,153.0,0.0,100.0,33.074074074074076,135.55555555555554
768,44791970.0,0.0,100.0,36.0,153.0,0.0,100.0,33.074074074074076,135.55555555555554
769,44818739.0,0.0,99.0,49.13333333333333,249.53333333333333,0.0,99.0,49.370370370370374,251.03703703703704
770,44861436.0,0.0,250.0,54.1,135.66666666666666,0.0,200.0,47.074074074074076,135.55555555555554
771,44912049.0,0.0,120.0,78.06666666666666,433.6333333333333,0.0,120.0,59.407407407407405,300.1111111111111
772,44999402.0,0.0,79.0,87.0,539.0,0.0,79.0,87.0,539.0
773,4503879.0,0.0,50.0,18.0,80.0,0.0,50.0,18.0,80.0
774,45042738.0,0.0,99.0,56.0,299.0,0.0,99.0,56.0,299.0
775,45054625.0,0.0,80.0,39.266666666666666,201.96666666666667,0.0,80.0,35.55555555555556,171.59259259259258
776,45054717.0,0.0,73.0,35.333333333333336,181.26666666666668,0.0,73.0,32.25925925925926,155.74074074074073
777,45054899.0,0.0,73.0,34.733333333333334,176.86666666666667,0.0,73.0,31.925925925925927,152.44444444444446
778,45064110.0,0.0,161.0,58.9,256.06666666666666,0.0,161.0,58.96296296296296,256.2962962962963
779,45101959.0,0.0,99.0,102.7,626.2666666666667,0.0,99.0,90.0,537.4814814814815
780,45104893.0,0.0,100.0,60.1,323.0,0.0,100.0,60.77777777777778,327.51851851851853
781,45118268.0,0.0,75.0,36.666666666666664,183.66666666666666,0.0,75.0,35.111111111111114,171.77777777777777
782,45258992.0,0.0,69.0,47.6,269.3666666666667,0.0,69.0,41.666666666666664,225.8148148148148
783,45268413.0,0.0,150.0,78.36666666666666,403.1666666666667,0.0,150.0,59.55555555555556,271.9259259259259
784,45270362.0,0.0,175.0,52.4,194.8,0.0,175.0,52.666666666666664,196.62962962962962
785,45275392.0,0.0,65.0,25.433333333333334,116.63333333333334,0.0,65.0,24.814814814814813,111.37037037037037
786,45286702.0,0.0,120.0,36.7,139.7,0.0,120.0,34.77777777777778,126.37037037037037
787,45287058.0,0.0,120.0,40.3,165.66666666666666,0.0,120.0,40.074074074074076,163.96296296296296
788,45299897.0,0.0,135.0,36.0,121.0,0.0,135.0,36.0,121.0
789,45364557.0,0.0,100.0,64.0,350.0,0.0,100.0,64.0,350.0
790,45397489.0,0.0,,23.433333333333334,166.03333333333333,0.0,,21.555555555555557,152.1851851851852
791,45398802.0,0.0,,0.0,502.23333333333335,0.0,,0.0,416.22222222222223
792,45399069.0,0.0,69.0,35.9,186.66666666666666,0.0,69.0,30.925925925925927,149.74074074074073
793,45399274.0,0.0,70.0,22.333333333333332,88.13333333333334,0.0,70.0,22.85185185185185,92.22222222222223
794,45409743.0,0.0,200.0,74.4,326.3333333333333,0.0,200.0,65.4074074074074,261.0
795,45411487.0,0.0,15.0,17.433333333333334,107.2,0.0,15.0,13.518518518518519,80.22222222222223
796,45434549.0,0.0,,240.0,1700.0,0.0,,240.0,1700.0
797,45434815.0,0.0,140.0,61.0,289.0,0.0,140.0,60.0,286.0
798,45435359.0,0.0,70.0,0.0,171.1,0.0,70.0,34.666666666666664,173.85185185185185
799,45441865.0,0.0,88.0,46.0,235.0,0.0,88.0,35.074074074074076,161.5185185185185
800,45478037.0,0.0,150.0,0.0,401.23333333333335,0.0,150.0,0.0,405.3333333333333
801,45484225.0,0.0,99.0,46.3,229.06666666666666,0.0,99.0,37.25925925925926,165.25925925925927
802,45514299.0,0.0,80.0,46.4,250.23333333333332,0.0,80.0,47.51851851851852,256.8888888888889
803,45524771.0,0.0,75.0,26.0,113.0,0.0,75.0,26.444444444444443,115.55555555555556
804,45525041.0,0.0,119.0,48.9,227.16666666666666,0.0,119.0,46.333333333333336,208.92592592592592
805,45564949.0,0.0,,45.93333333333333,325.5,0.0,,46.44444444444444,329.14814814814815
806,4557331.0,0.0,100.0,42.333333333333336,197.83333333333334,0.0,100.0,42.370370370370374,198.14814814814815
807,45593829.0,0.0,95.0,0.0,167.33333333333334,0.0,95.0,0.0,169.37037037037038
808,45635962.0,0.0,160.0,54.0,220.26666666666668,0.0,160.0,54.0,220.2962962962963
809,45689952.0,0.0,80.0,23.133333333333333,84.0,0.0,80.0,23.14814814814815,84.07407407407408
810,45690048.0,0.0,75.0,25.166666666666668,101.23333333333333,0.0,75.0,24.77777777777778,99.37037037037037
811,45697459.0,0.0,,23.433333333333334,166.03333333333333,0.0,,21.555555555555557,152.1851851851852
812,45699771.0,0.0,170.0,97.23333333333333,519.0333333333333,0.0,170.0,87.18518518518519,447.7037037037037
813,45723604.0,0.0,175.0,48.0,165.0,0.0,175.0,52.44444444444444,196.11111111111111
814,45733139.0,0.0,125.0,63.266666666666666,322.06666666666666,0.0,125.0,59.51851851851852,296.14814814814815
815,4575147.0,0.0,35.0,20.133333333333333,109.06666666666666,0.0,35.0,23.59259259259259,132.74074074074073
816,45768299.0,0.0,150.0,49.0,195.0,0.0,150.0,49.0,195.0
817,45769374.0,0.0,,120.0,850.0,0.0,,120.0,850.0
818,45781324.0,0.0,125.0,50.666666666666664,233.33333333333334,0.0,125.0,45.51851851851852,196.85185185185185
819,45814829.0,0.0,600.0,872.9,5583.333333333333,0.0,600.0,889.8888888888889,5703.7037037037035
820,45828004.0,0.0,90.0,31.166666666666668,131.2,0.0,90.0,31.185185185185187,131.33333333333334
821,45849875.0,0.0,70.0,35.0,180.0,0.0,70.0,35.0,180.0
822,45863671.0,0.0,70.0,27.933333333333334,127.0,0.0,70.0,27.59259259259259,124.44444444444444
823,45868112.0,0.0,125.0,74.8,405.5,0.0,125.0,75.66666666666667,411.6666666666667
824,45879260.0,0.0,65.0,29.9,146.3,0.0,65.0,29.37037037037037,143.11111111111111
825,45879398.0,0.0,,56.3,396.93333333333334,0.0,,52.888888888888886,373.18518518518516
826,45880715.0,0.0,300.0,105.06666666666666,442.3333333333333,0.0,300.0,92.33333333333333,354.44444444444446
827,4593891.0,0.0,80.0,150.0,980.0,0.0,80.0,150.0,980.0
828,45954766.0,0.0,145.0,55.96666666666667,250.66666666666666,0.0,145.0,56.18518518518518,252.1851851851852
829,45973385.0,0.0,200.0,55.63333333333333,191.8,0.0,200.0,55.851851851851855,193.22222222222223
830,45990718.0,0.0,,4.0,25.166666666666668,0.0,,4.0,30.0
831,45992518.0,0.0,85.0,51.266666666666666,278.7,0.0,85.0,50.888888888888886,276.0
832,46014508.0,0.0,,186.9,1321.6666666666667,0.0,,191.85185185185185,1359.851851851852
833,46052505.0,0.0,175.0,103.83333333333333,559.1666666666666,0.0,175.0,99.37037037037037,527.1481481481482
834,46074673.0,0.0,50.0,23.366666666666667,115.83333333333333,0.0,50.0,22.85185185185185,111.81481481481481
835,46082327.0,0.0,51.0,0.0,88.03333333333333,0.0,51.0,0.0,85.33333333333333
836,46103101.0,0.0,73.0,37.8,198.16666666666666,0.0,73.0,34.03703703703704,167.59259259259258
837,46118933.0,0.0,70.0,0.0,383.46666666666664,0.0,70.0,0.0,381.44444444444446
838,46118945.0,0.0,130.0,0.0,683.4666666666667,0.0,130.0,0.0,681.4444444444445
839,46121123.0,0.0,115.0,37.4,150.13333333333333,0.0,115.0,37.074074074074076,148.5185185185185
840,46127784.0,0.0,72.0,153.3,1013.3666666666667,0.0,72.0,80.07407407407408,495.5925925925926
841,46240310.0,0.0,90.0,34.166666666666664,151.56666666666666,0.0,90.0,33.370370370370374,146.11111111111111
842,46259067.0,0.0,85.0,43.63333333333333,224.13333333333333,0.0,85.0,42.22222222222222,214.5185185185185
843,46278752.0,0.0,155.0,53.86666666666667,226.5,0.0,155.0,53.370370370370374,222.8148148148148
844,46280878.0,0.0,99.0,39.233333333333334,183.43333333333334,0.0,99.0,35.888888888888886,155.77777777777777
845,46312583.0,0.0,,43.6,309.6,0.0,,44.888888888888886,318.3703703703704
846,46341988.0,0.0,,692.0,4900.0,0.0,,692.0,4900.0
847,46353138.0,0.0,140.0,43.03333333333333,166.6,0.0,140.0,57.44444444444444,265.9259259259259
848,46353872.0,0.0,140.0,43.03333333333333,166.6,0.0,140.0,57.44444444444444,265.9259259259259
849,4637384.0,0.0,60.0,28.0,139.0,0.0,60.0,28.0,139.0
850,46378369.0,0.0,109.0,50.5,252.9,0.0,109.0,45.81481481481482,216.03703703703704
851,46401705.0,0.0,,35.0,250.0,0.0,,35.0,250.0
852,46409632.0,0.0,250.0,73.03333333333333,267.46666666666664,0.0,250.0,69.37037037037037,241.03703703703704
853,46416574.0,0.0,,19.0,138.0,0.0,,19.0,138.0
854,46476207.0,0.0,94.0,67.33333333333333,381.9,0.0,94.0,57.96296296296296,315.85185185185185
