,id,day_of_week_x,index_x,available_x,max_nights_x,min_nights_x,available_for_checkin_x,available_for_checkout_x,bookable_x,day_of_week_y,index_y,available_y,max_nights_y,min_nights_y,available_for_checkin_y,available_for_checkout_y,bookable_y,available_delta_pct,available_for_checkin_delta_pct,available_for_checkout_delta_pct,bookable_delta_pct,zipcode,City,Metro,CountyName,State
4890,47966702.0,6,32.040462427745666,0.35260115606936415,1125.0,3.0,0.13872832369942195,0.08092485549132948,0.13872832369942195,2,19.18881118881119,0.5454545454545454,1125.0,3.0,0.3356643356643357,0.5174825174825175,0.5244755244755245,19.285338938518127,19.69360119649137,43.6557661991188,38.57472007761025,4064,Old Orchard Beach,Portland-South Portland,York County,ME
4891,47966702.0,6,32.040462427745666,0.35260115606936415,1125.0,3.0,0.13872832369942195,0.08092485549132948,0.13872832369942195,2,19.18881118881119,0.5454545454545454,1125.0,3.0,0.3356643356643357,0.5174825174825175,0.5244755244755245,19.285338938518127,19.69360119649137,43.6557661991188,38.57472007761025,4064,Old Orchard Beach,Portland-South Portland,York County,ME
4892,47966702.0,6,32.040462427745666,0.35260115606936415,1125.0,3.0,0.13872832369942195,0.08092485549132948,0.13872832369942195,3,20.18881118881119,0.3776223776223776,1125.0,3.0,0.20279720279720279,0.5244755244755245,0.35664335664335667,2.502122155301345,6.406887909778083,44.3550668984195,21.791503294393472,4064,Old Orchard Beach,Portland-South Portland,York County,ME
4893,47966702.0,6,32.040462427745666,0.35260115606936415,1125.0,3.0,0.13872832369942195,0.08092485549132948,0.13872832369942195,3,20.18881118881119,0.3776223776223776,1125.0,3.0,0.20279720279720279,0.5244755244755245,0.35664335664335667,2.502122155301345,6.406887909778083,44.3550668984195,21.791503294393472,4064,Old Orchard Beach,Portland-South Portland,York County,ME
4894,47966702.0,6,32.040462427745666,0.35260115606936415,1125.0,3.0,0.13872832369942195,0.08092485549132948,0.13872832369942195,4,16.4375,0.171875,1125.0,3.0,0.171875,0.1875,0.171875,-18.072615606936417,3.314667630057805,10.657514450867051,3.314667630057805,4064,Old Orchard Beach,Portland-South Portland,York County,ME
4895,47966702.0,6,32.040462427745666,0.35260115606936415,1125.0,3.0,0.13872832369942195,0.08092485549132948,0.13872832369942195,4,16.4375,0.171875,1125.0,3.0,0.171875,0.1875,0.171875,-18.072615606936417,3.314667630057805,10.657514450867051,3.314667630057805,4064,Old Orchard Beach,Portland-South Portland,York County,ME
4896,47966702.0,6,32.040462427745666,0.35260115606936415,1125.0,3.0,0.13872832369942195,0.08092485549132948,0.13872832369942195,5,17.4375,0.1796875,1125.0,3.0,0.1171875,0.171875,0.171875,-17.291365606936417,-2.154082369942195,9.095014450867051,3.314667630057805,4064,Old Orchard Beach,Portland-South Portland,York County,ME
4897,47966702.0,6,32.040462427745666,0.35260115606936415,1125.0,3.0,0.13872832369942195,0.08092485549132948,0.13872832369942195,5,17.4375,0.1796875,1125.0,3.0,0.1171875,0.171875,0.171875,-17.291365606936417,-2.154082369942195,9.095014450867051,3.314667630057805,4064,Old Orchard Beach,Portland-South Portland,York County,ME
4898,47966702.0,6,32.040462427745666,0.35260115606936415,1125.0,3.0,0.13872832369942195,0.08092485549132948,0.13872832369942195,6,18.4375,0.1875,1125.0,3.0,0.1171875,0.171875,0.171875,-16.510115606936417,-2.154082369942195,9.095014450867051,3.314667630057805,4064,Old Orchard Beach,Portland-South Portland,York County,ME
4899,47966702.0,6,32.040462427745666,0.35260115606936415,1125.0,3.0,0.13872832369942195,0.08092485549132948,0.13872832369942195,6,18.4375,0.1875,1125.0,3.0,0.1171875,0.171875,0.171875,-16.510115606936417,-2.154082369942195,9.095014450867051,3.314667630057805,4064,Old Orchard Beach,Portland-South Portland,York County,ME
4900,48435649.0,0,40.959276018099544,0.5746606334841629,585.0904977375566,3.0,0.5339366515837104,0.5113122171945701,0.5339366515837104,0,27.363636363636363,0.48863636363636365,641.3636363636364,3.0,0.4034090909090909,0.23863636363636365,0.4034090909090909,-8.602426984779921,-13.052756067461951,-27.267585355820646,-13.052756067461951,33141,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
4901,48435649.0,0,40.959276018099544,0.5746606334841629,585.0904977375566,3.0,0.5339366515837104,0.5113122171945701,0.5339366515837104,1,28.363636363636363,0.5284090909090909,641.3636363636364,3.0,0.4772727272727273,0.4034090909090909,0.4772727272727273,-4.625154257507191,-5.666392431098311,-10.790312628547921,-5.666392431098311,33141,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
4902,48435649.0,0,40.959276018099544,0.5746606334841629,585.0904977375566,3.0,0.5339366515837104,0.5113122171945701,0.5339366515837104,2,27.05759162303665,0.4397905759162304,619.6596858638743,3.0,0.39790575916230364,0.4397905759162304,0.4397905759162304,-13.487005756793247,-13.603089242140676,-7.152164127833971,-9.414607566748002,33141,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
4903,48435649.0,0,40.959276018099544,0.5746606334841629,585.0904977375566,3.0,0.5339366515837104,0.5113122171945701,0.5339366515837104,3,28.05759162303665,0.4397905759162304,619.6596858638743,3.0,0.3193717277486911,0.4397905759162304,0.4397905759162304,-13.487005756793247,-21.456492383501928,-7.152164127833971,-9.414607566748002,33141,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
4904,48435649.0,0,40.959276018099544,0.5746606334841629,585.0904977375566,3.0,0.5339366515837104,0.5113122171945701,0.5339366515837104,4,24.363636363636363,0.32386363636363635,641.3636363636364,3.0,0.23863636363636365,0.4147727272727273,0.32386363636363635,-25.07969971205265,-29.530028794734676,-9.65394899218428,-21.007301522007403,33141,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
4905,48435649.0,0,40.959276018099544,0.5746606334841629,585.0904977375566,3.0,0.5339366515837104,0.5113122171945701,0.5339366515837104,5,25.363636363636363,0.23863636363636365,641.3636363636364,3.0,0.23863636363636365,0.32386363636363635,0.23863636363636365,-33.60242698477992,-29.530028794734676,-18.744858083093373,-29.530028794734676,33141,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
4906,48435649.0,0,40.959276018099544,0.5746606334841629,585.0904977375566,3.0,0.5339366515837104,0.5113122171945701,0.5339366515837104,6,26.363636363636363,0.23863636363636365,641.3636363636364,3.0,0.23863636363636365,0.23863636363636365,0.23863636363636365,-33.60242698477992,-29.530028794734676,-27.267585355820646,-29.530028794734676,33141,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
4907,48435649.0,1,41.959276018099544,0.5746606334841629,585.0904977375566,3.0,0.5294117647058824,0.5339366515837104,0.5339366515837104,0,27.363636363636363,0.48863636363636365,641.3636363636364,3.0,0.4034090909090909,0.23863636363636365,0.4034090909090909,-8.602426984779921,-12.600267379679147,-29.530028794734676,-13.052756067461951,33141,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
4908,48435649.0,1,41.959276018099544,0.5746606334841629,585.0904977375566,3.0,0.5294117647058824,0.5339366515837104,0.5339366515837104,1,28.363636363636363,0.5284090909090909,641.3636363636364,3.0,0.4772727272727273,0.4034090909090909,0.4772727272727273,-4.625154257507191,-5.213903743315507,-13.052756067461951,-5.666392431098311,33141,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
4909,48435649.0,1,41.959276018099544,0.5746606334841629,585.0904977375566,3.0,0.5294117647058824,0.5339366515837104,0.5339366515837104,2,27.05759162303665,0.4397905759162304,619.6596858638743,3.0,0.39790575916230364,0.4397905759162304,0.4397905759162304,-13.487005756793247,-13.150600554357872,-9.414607566748002,-9.414607566748002,33141,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
4910,48435649.0,1,41.959276018099544,0.5746606334841629,585.0904977375566,3.0,0.5294117647058824,0.5339366515837104,0.5339366515837104,3,28.05759162303665,0.4397905759162304,619.6596858638743,3.0,0.3193717277486911,0.4397905759162304,0.4397905759162304,-13.487005756793247,-21.004003695719124,-9.414607566748002,-9.414607566748002,33141,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
4911,48435649.0,1,41.959276018099544,0.5746606334841629,585.0904977375566,3.0,0.5294117647058824,0.5339366515837104,0.5339366515837104,4,24.363636363636363,0.32386363636363635,641.3636363636364,3.0,0.23863636363636365,0.4147727272727273,0.32386363636363635,-25.07969971205265,-29.077540106951872,-11.916392431098311,-21.007301522007403,33141,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
4912,48435649.0,1,41.959276018099544,0.5746606334841629,585.0904977375566,3.0,0.5294117647058824,0.5339366515837104,0.5339366515837104,5,25.363636363636363,0.23863636363636365,641.3636363636364,3.0,0.23863636363636365,0.32386363636363635,0.23863636363636365,-33.60242698477992,-29.077540106951872,-21.007301522007403,-29.530028794734676,33141,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
4913,48435649.0,1,41.959276018099544,0.5746606334841629,585.0904977375566,3.0,0.5294117647058824,0.5339366515837104,0.5339366515837104,6,26.363636363636363,0.23863636363636365,641.3636363636364,3.0,0.23863636363636365,0.23863636363636365,0.23863636363636365,-33.60242698477992,-29.077540106951872,-29.530028794734676,-29.530028794734676,33141,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
4914,48435649.0,2,35.959276018099544,0.5248868778280543,585.0904977375566,3.0,0.4841628959276018,0.5248868778280543,0.5248868778280543,0,27.363636363636363,0.48863636363636365,641.3636363636364,3.0,0.4034090909090909,0.23863636363636365,0.4034090909090909,-3.6250514191690675,-8.075380501851093,-28.62505141916907,-12.147778691896344,33141,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
4915,48435649.0,2,35.959276018099544,0.5248868778280543,585.0904977375566,3.0,0.4841628959276018,0.5248868778280543,0.5248868778280543,1,28.363636363636363,0.5284090909090909,641.3636363636364,3.0,0.4772727272727273,0.4034090909090909,0.4772727272727273,0.3522213081036618,-0.6890168654874518,-12.147778691896344,-4.761415055532703,33141,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
4916,48435649.0,2,35.959276018099544,0.5248868778280543,585.0904977375566,3.0,0.4841628959276018,0.5248868778280543,0.5248868778280543,2,27.05759162303665,0.4397905759162304,619.6596858638743,3.0,0.39790575916230364,0.4397905759162304,0.4397905759162304,-8.509630191182394,-8.625713676529816,-8.509630191182394,-8.509630191182394,33141,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
4917,48435649.0,2,35.959276018099544,0.5248868778280543,585.0904977375566,3.0,0.4841628959276018,0.5248868778280543,0.5248868778280543,3,28.05759162303665,0.4397905759162304,619.6596858638743,3.0,0.3193717277486911,0.4397905759162304,0.4397905759162304,-8.509630191182394,-16.47911681789107,-8.509630191182394,-8.509630191182394,33141,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
4918,48435649.0,2,35.959276018099544,0.5248868778280543,585.0904977375566,3.0,0.4841628959276018,0.5248868778280543,0.5248868778280543,4,24.363636363636363,0.32386363636363635,641.3636363636364,3.0,0.23863636363636365,0.4147727272727273,0.32386363636363635,-20.102324146441795,-24.552653229123816,-11.011415055532703,-20.102324146441795,33141,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
4919,48435649.0,2,35.959276018099544,0.5248868778280543,585.0904977375566,3.0,0.4841628959276018,0.5248868778280543,0.5248868778280543,5,25.363636363636363,0.23863636363636365,641.3636363636364,3.0,0.23863636363636365,0.32386363636363635,0.23863636363636365,-28.62505141916907,-24.552653229123816,-20.102324146441795,-28.62505141916907,33141,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
4920,48435649.0,2,35.959276018099544,0.5248868778280543,585.0904977375566,3.0,0.4841628959276018,0.5248868778280543,0.5248868778280543,6,26.363636363636363,0.23863636363636365,641.3636363636364,3.0,0.23863636363636365,0.23863636363636365,0.23863636363636365,-28.62505141916907,-24.552653229123816,-28.62505141916907,-28.62505141916907,33141,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
4921,48435649.0,3,36.959276018099544,0.5203619909502263,585.0904977375566,3.0,0.4841628959276018,0.5248868778280543,0.5203619909502263,0,27.363636363636363,0.48863636363636365,641.3636363636364,3.0,0.4034090909090909,0.23863636363636365,0.4034090909090909,-3.1725627313862637,-8.075380501851093,-28.62505141916907,-11.69529000411354,33141,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
4922,48435649.0,3,36.959276018099544,0.5203619909502263,585.0904977375566,3.0,0.4841628959276018,0.5248868778280543,0.5203619909502263,1,28.363636363636363,0.5284090909090909,641.3636363636364,3.0,0.4772727272727273,0.4034090909090909,0.4772727272727273,0.8047099958864656,-0.6890168654874518,-12.147778691896344,-4.3089263677498995,33141,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
4923,48435649.0,3,36.959276018099544,0.5203619909502263,585.0904977375566,3.0,0.4841628959276018,0.5248868778280543,0.5203619909502263,2,27.05759162303665,0.4397905759162304,619.6596858638743,3.0,0.39790575916230364,0.4397905759162304,0.4397905759162304,-8.05714150339959,-8.625713676529816,-8.509630191182394,-8.05714150339959,33141,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
4924,48435649.0,3,36.959276018099544,0.5203619909502263,585.0904977375566,3.0,0.4841628959276018,0.5248868778280543,0.5203619909502263,3,28.05759162303665,0.4397905759162304,619.6596858638743,3.0,0.3193717277486911,0.4397905759162304,0.4397905759162304,-8.05714150339959,-16.47911681789107,-8.509630191182394,-8.05714150339959,33141,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
4925,48435649.0,3,36.959276018099544,0.5203619909502263,585.0904977375566,3.0,0.4841628959276018,0.5248868778280543,0.5203619909502263,4,24.363636363636363,0.32386363636363635,641.3636363636364,3.0,0.23863636363636365,0.4147727272727273,0.32386363636363635,-19.64983545865899,-24.552653229123816,-11.011415055532703,-19.64983545865899,33141,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
4926,48435649.0,3,36.959276018099544,0.5203619909502263,585.0904977375566,3.0,0.4841628959276018,0.5248868778280543,0.5203619909502263,5,25.363636363636363,0.23863636363636365,641.3636363636364,3.0,0.23863636363636365,0.32386363636363635,0.23863636363636365,-28.172562731386265,-24.552653229123816,-20.102324146441795,-28.172562731386265,33141,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
4927,48435649.0,3,36.959276018099544,0.5203619909502263,585.0904977375566,3.0,0.4841628959276018,0.5248868778280543,0.5203619909502263,6,26.363636363636363,0.23863636363636365,641.3636363636364,3.0,0.23863636363636365,0.23863636363636365,0.23863636363636365,-28.172562731386265,-24.552653229123816,-28.62505141916907,-28.172562731386265,33141,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
4928,48435649.0,4,37.959276018099544,0.4841628959276018,585.0904977375566,3.0,0.4841628959276018,0.5203619909502263,0.4841628959276018,0,27.363636363636363,0.48863636363636365,641.3636363636364,3.0,0.4034090909090909,0.23863636363636365,0.4034090909090909,0.4473467708761836,-8.075380501851093,-28.172562731386265,-8.075380501851093,33141,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
4929,48435649.0,4,37.959276018099544,0.4841628959276018,585.0904977375566,3.0,0.4841628959276018,0.5203619909502263,0.4841628959276018,1,28.363636363636363,0.5284090909090909,641.3636363636364,3.0,0.4772727272727273,0.4034090909090909,0.4772727272727273,4.424619498148913,-0.6890168654874518,-11.69529000411354,-0.6890168654874518,33141,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
4930,48435649.0,4,37.959276018099544,0.4841628959276018,585.0904977375566,3.0,0.4841628959276018,0.5203619909502263,0.4841628959276018,2,27.05759162303665,0.4397905759162304,619.6596858638743,3.0,0.39790575916230364,0.4397905759162304,0.4397905759162304,-4.437232001137143,-8.625713676529816,-8.05714150339959,-4.437232001137143,33141,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
4931,48435649.0,4,37.959276018099544,0.4841628959276018,585.0904977375566,3.0,0.4841628959276018,0.5203619909502263,0.4841628959276018,3,28.05759162303665,0.4397905759162304,619.6596858638743,3.0,0.3193717277486911,0.4397905759162304,0.4397905759162304,-4.437232001137143,-16.47911681789107,-8.05714150339959,-4.437232001137143,33141,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
4932,48435649.0,4,37.959276018099544,0.4841628959276018,585.0904977375566,3.0,0.4841628959276018,0.5203619909502263,0.4841628959276018,4,24.363636363636363,0.32386363636363635,641.3636363636364,3.0,0.23863636363636365,0.4147727272727273,0.32386363636363635,-16.029925956396546,-24.552653229123816,-10.5589263677499,-16.029925956396546,33141,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
4933,48435649.0,4,37.959276018099544,0.4841628959276018,585.0904977375566,3.0,0.4841628959276018,0.5203619909502263,0.4841628959276018,5,25.363636363636363,0.23863636363636365,641.3636363636364,3.0,0.23863636363636365,0.32386363636363635,0.23863636363636365,-24.552653229123816,-24.552653229123816,-19.64983545865899,-24.552653229123816,33141,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
4934,48435649.0,4,37.959276018099544,0.4841628959276018,585.0904977375566,3.0,0.4841628959276018,0.5203619909502263,0.4841628959276018,6,26.363636363636363,0.23863636363636365,641.3636363636364,3.0,0.23863636363636365,0.23863636363636365,0.23863636363636365,-24.552653229123816,-24.552653229123816,-28.172562731386265,-24.552653229123816,33141,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
4935,48435649.0,5,38.959276018099544,0.4841628959276018,585.0904977375566,3.0,0.4841628959276018,0.4841628959276018,0.4841628959276018,0,27.363636363636363,0.48863636363636365,641.3636363636364,3.0,0.4034090909090909,0.23863636363636365,0.4034090909090909,0.4473467708761836,-8.075380501851093,-24.552653229123816,-8.075380501851093,33141,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
4936,48435649.0,5,38.959276018099544,0.4841628959276018,585.0904977375566,3.0,0.4841628959276018,0.4841628959276018,0.4841628959276018,1,28.363636363636363,0.5284090909090909,641.3636363636364,3.0,0.4772727272727273,0.4034090909090909,0.4772727272727273,4.424619498148913,-0.6890168654874518,-8.075380501851093,-0.6890168654874518,33141,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
4937,48435649.0,5,38.959276018099544,0.4841628959276018,585.0904977375566,3.0,0.4841628959276018,0.4841628959276018,0.4841628959276018,2,27.05759162303665,0.4397905759162304,619.6596858638743,3.0,0.39790575916230364,0.4397905759162304,0.4397905759162304,-4.437232001137143,-8.625713676529816,-4.437232001137143,-4.437232001137143,33141,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
4938,48435649.0,5,38.959276018099544,0.4841628959276018,585.0904977375566,3.0,0.4841628959276018,0.4841628959276018,0.4841628959276018,3,28.05759162303665,0.4397905759162304,619.6596858638743,3.0,0.3193717277486911,0.4397905759162304,0.4397905759162304,-4.437232001137143,-16.47911681789107,-4.437232001137143,-4.437232001137143,33141,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
4939,48435649.0,5,38.959276018099544,0.4841628959276018,585.0904977375566,3.0,0.4841628959276018,0.4841628959276018,0.4841628959276018,4,24.363636363636363,0.32386363636363635,641.3636363636364,3.0,0.23863636363636365,0.4147727272727273,0.32386363636363635,-16.029925956396546,-24.552653229123816,-6.939016865487452,-16.029925956396546,33141,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
4940,48435649.0,5,38.959276018099544,0.4841628959276018,585.0904977375566,3.0,0.4841628959276018,0.4841628959276018,0.4841628959276018,5,25.363636363636363,0.23863636363636365,641.3636363636364,3.0,0.23863636363636365,0.32386363636363635,0.23863636363636365,-24.552653229123816,-24.552653229123816,-16.029925956396546,-24.552653229123816,33141,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
4941,48435649.0,5,38.959276018099544,0.4841628959276018,585.0904977375566,3.0,0.4841628959276018,0.4841628959276018,0.4841628959276018,6,26.363636363636363,0.23863636363636365,641.3636363636364,3.0,0.23863636363636365,0.23863636363636365,0.23863636363636365,-24.552653229123816,-24.552653229123816,-24.552653229123816,-24.552653229123816,33141,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
4942,48435649.0,6,39.959276018099544,0.5113122171945701,585.0904977375566,3.0,0.5113122171945701,0.4841628959276018,0.5113122171945701,0,27.363636363636363,0.48863636363636365,641.3636363636364,3.0,0.4034090909090909,0.23863636363636365,0.4034090909090909,-2.267585355820645,-10.790312628547921,-24.552653229123816,-10.790312628547921,33141,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
4943,48435649.0,6,39.959276018099544,0.5113122171945701,585.0904977375566,3.0,0.5113122171945701,0.4841628959276018,0.5113122171945701,1,28.363636363636363,0.5284090909090909,641.3636363636364,3.0,0.4772727272727273,0.4034090909090909,0.4772727272727273,1.7096873714520844,-3.4039489921842803,-8.075380501851093,-3.4039489921842803,33141,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
4944,48435649.0,6,39.959276018099544,0.5113122171945701,585.0904977375566,3.0,0.5113122171945701,0.4841628959276018,0.5113122171945701,2,27.05759162303665,0.4397905759162304,619.6596858638743,3.0,0.39790575916230364,0.4397905759162304,0.4397905759162304,-7.152164127833971,-11.340645803226646,-4.437232001137143,-7.152164127833971,33141,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
4945,48435649.0,6,39.959276018099544,0.5113122171945701,585.0904977375566,3.0,0.5113122171945701,0.4841628959276018,0.5113122171945701,3,28.05759162303665,0.4397905759162304,619.6596858638743,3.0,0.3193717277486911,0.4397905759162304,0.4397905759162304,-7.152164127833971,-19.194048944587898,-4.437232001137143,-7.152164127833971,33141,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
4946,48435649.0,6,39.959276018099544,0.5113122171945701,585.0904977375566,3.0,0.5113122171945701,0.4841628959276018,0.5113122171945701,4,24.363636363636363,0.32386363636363635,641.3636363636364,3.0,0.23863636363636365,0.4147727272727273,0.32386363636363635,-18.744858083093373,-27.267585355820646,-6.939016865487452,-18.744858083093373,33141,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
4947,48435649.0,6,39.959276018099544,0.5113122171945701,585.0904977375566,3.0,0.5113122171945701,0.4841628959276018,0.5113122171945701,5,25.363636363636363,0.23863636363636365,641.3636363636364,3.0,0.23863636363636365,0.32386363636363635,0.23863636363636365,-27.267585355820646,-27.267585355820646,-16.029925956396546,-27.267585355820646,33141,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
4948,48435649.0,6,39.959276018099544,0.5113122171945701,585.0904977375566,3.0,0.5113122171945701,0.4841628959276018,0.5113122171945701,6,26.363636363636363,0.23863636363636365,641.3636363636364,3.0,0.23863636363636365,0.23863636363636365,0.23863636363636365,-27.267585355820646,-27.267585355820646,-24.552653229123816,-27.267585355820646,33141,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
4949,48754550.0,0,33.040462427745666,0.09826589595375723,1125.0,6.0,0.09826589595375723,0.09826589595375723,0.09826589595375723,0,19.4375,0.0,1125.0,6.0,0.0,0.0,0.0,-9.826589595375722,-9.826589595375722,-9.826589595375722,-9.826589595375722,4064,Old Orchard Beach,Portland-South Portland,York County,ME
4950,48754550.0,0,33.040462427745666,0.09826589595375723,1125.0,6.0,0.09826589595375723,0.09826589595375723,0.09826589595375723,0,19.4375,0.0,1125.0,6.0,0.0,0.0,0.0,-9.826589595375722,-9.826589595375722,-9.826589595375722,-9.826589595375722,4064,Old Orchard Beach,Portland-South Portland,York County,ME
4951,48754550.0,0,33.040462427745666,0.09826589595375723,1125.0,6.0,0.09826589595375723,0.09826589595375723,0.09826589595375723,1,20.4375,0.0,1125.0,6.0,0.0,0.0,0.0,-9.826589595375722,-9.826589595375722,-9.826589595375722,-9.826589595375722,4064,Old Orchard Beach,Portland-South Portland,York County,ME
4952,48754550.0,0,33.040462427745666,0.09826589595375723,1125.0,6.0,0.09826589595375723,0.09826589595375723,0.09826589595375723,1,20.4375,0.0,1125.0,6.0,0.0,0.0,0.0,-9.826589595375722,-9.826589595375722,-9.826589595375722,-9.826589595375722,4064,Old Orchard Beach,Portland-South Portland,York County,ME
4953,48754550.0,0,33.040462427745666,0.09826589595375723,1125.0,6.0,0.09826589595375723,0.09826589595375723,0.09826589595375723,2,19.18881118881119,0.0,1125.0,6.0,0.0,0.0,0.0,-9.826589595375722,-9.826589595375722,-9.826589595375722,-9.826589595375722,4064,Old Orchard Beach,Portland-South Portland,York County,ME
4954,48754550.0,0,33.040462427745666,0.09826589595375723,1125.0,6.0,0.09826589595375723,0.09826589595375723,0.09826589595375723,2,19.18881118881119,0.0,1125.0,6.0,0.0,0.0,0.0,-9.826589595375722,-9.826589595375722,-9.826589595375722,-9.826589595375722,4064,Old Orchard Beach,Portland-South Portland,York County,ME
4955,48754550.0,0,33.040462427745666,0.09826589595375723,1125.0,6.0,0.09826589595375723,0.09826589595375723,0.09826589595375723,3,20.18881118881119,0.0,1125.0,6.0,0.0,0.0,0.0,-9.826589595375722,-9.826589595375722,-9.826589595375722,-9.826589595375722,4064,Old Orchard Beach,Portland-South Portland,York County,ME
4956,48754550.0,0,33.040462427745666,0.09826589595375723,1125.0,6.0,0.09826589595375723,0.09826589595375723,0.09826589595375723,3,20.18881118881119,0.0,1125.0,6.0,0.0,0.0,0.0,-9.826589595375722,-9.826589595375722,-9.826589595375722,-9.826589595375722,4064,Old Orchard Beach,Portland-South Portland,York County,ME
4957,48754550.0,0,33.040462427745666,0.09826589595375723,1125.0,6.0,0.09826589595375723,0.09826589595375723,0.09826589595375723,4,16.4375,0.0,1125.0,6.0,0.0,0.0,0.0,-9.826589595375722,-9.826589595375722,-9.826589595375722,-9.826589595375722,4064,Old Orchard Beach,Portland-South Portland,York County,ME
4958,48754550.0,0,33.040462427745666,0.09826589595375723,1125.0,6.0,0.09826589595375723,0.09826589595375723,0.09826589595375723,4,16.4375,0.0,1125.0,6.0,0.0,0.0,0.0,-9.826589595375722,-9.826589595375722,-9.826589595375722,-9.826589595375722,4064,Old Orchard Beach,Portland-South Portland,York County,ME
4959,48754550.0,0,33.040462427745666,0.09826589595375723,1125.0,6.0,0.09826589595375723,0.09826589595375723,0.09826589595375723,5,17.4375,0.0,1125.0,6.0,0.0,0.0,0.0,-9.826589595375722,-9.826589595375722,-9.826589595375722,-9.826589595375722,4064,Old Orchard Beach,Portland-South Portland,York County,ME
4960,48754550.0,0,33.040462427745666,0.09826589595375723,1125.0,6.0,0.09826589595375723,0.09826589595375723,0.09826589595375723,5,17.4375,0.0,1125.0,6.0,0.0,0.0,0.0,-9.826589595375722,-9.826589595375722,-9.826589595375722,-9.826589595375722,4064,Old Orchard Beach,Portland-South Portland,York County,ME
