RegionID,SizeRank,RegionName,RegionType,StateName,State,City,Metro,CountyName,4/30/2022
78989,9944,48117,Zip,MI,MI,Carleton,Monroe,Monroe County,375572
96731,9945,92210,Zip,CA,CA,Indian Wells,Riverside-San Bernardino-Ontario,Riverside County,3931806
78402,9945,47012,Zip,IN,IN,Brookville,,Franklin County,321905
97258,9947,93428,Zip,CA,CA,Cambria,San Luis Obispo-Paso Robles-Arroyo Grande,San Luis Obispo County,1967606
93096,9948,79835,Zip,TX,TX,Canutillo,El Paso,El Paso County,356122
71238,9948,30622,Zip,GA,GA,Bogart,Athens-Clarke County,Oconee County,593660
78200,9948,46613,Zip,IN,IN,South Bend,South Bend-Mishawaka,Saint Joseph County,101305
82061,9948,55042,Zip,MN,MN,Lake Elmo,Minneapolis-St. Paul-Bloomington,Washington County,741502
59722,9955,4938,Zip,ME,ME,Farmington,,Franklin County,286601
62366,9956,12061,Zip,NY,NY,Town of East Greenbush,Albany-Schenectady-Troy,Rensselaer County,431491
99240,9958,97383,Zip,OR,OR,Stayton,Salem,Marion County,621877
58368,9960,1450,Zip,MA,MA,Groton,Boston-Cambridge-Newton,Middlesex County,922209
58247,9960,1077,Zip,MA,MA,Southwick,Springfield,Hampden County,567272
76022,9962,41472,Zip,KY,KY,West Liberty,,Morgan County,132456
91527,9966,76657,Zip,TX,TX,Mc Gregor,Waco,McLennan County,906701
84479,9968,60428,Zip,IL,IL,Markham,Chicago-Naperville-Elgin,Cook County,159572
75187,9968,39170,Zip,MS,MS,Terry,Jackson,Hinds County,404587
95367,9970,87402,Zip,NM,NM,Farmington,Farmington,San Juan County,494524
99215,9972,97351,Zip,OR,OR,Independence,Salem,Polk County,470847
92031,9974,77565,Zip,TX,TX,League City,Houston-The Woodlands-Sugar Land,Galveston County,822362
85925,9974,63107,Zip,MO,MO,Saint Louis,St. Louis,Saint Louis City,48410
59836,9984,5156,Zip,VT,VT,Springfield,Claremont-Lebanon,Windsor County,204794
96869,9986,92408,Zip,CA,CA,San Bernardino,Riverside-San Bernardino-Ontario,San Bernardino County,593060
77651,9986,45409,Zip,OH,OH,Kettering,Dayton,Montgomery County,501010
70139,9986,28690,Zip,NC,NC,Valdese,Hickory-Lenoir-Morganton,Burke County,328163
60441,9989,6786,Zip,CT,CT,Plymouth,Torrington,Litchfield County,314150
84515,9990,60464,Zip,IL,IL,Palos Park,Chicago-Naperville-Elgin,Cook County,645112
64610,9993,16441,Zip,PA,PA,Waterford Township,Erie,Erie County,299980
95553,9995,88063,Zip,NM,NM,Sunland Park,Las Cruces,Dona Ana County,233408
59365,9997,4096,Zip,ME,ME,Yarmouth,Portland-South Portland,Cumberland County,1227329
58294,9998,1220,Zip,MA,MA,Adams,Pittsfield,Berkshire County,243906
58789,10001,2494,Zip,MA,MA,Needham,Boston-Cambridge-Newton,Norfolk County,1916753
60679,10001,7452,Zip,NJ,NJ,Glen Rock,New York-Newark-Jersey City,Bergen County,1102818
81353,10003,53527,Zip,WI,WI,Cottage Grove,Madison,Dane County,569837
79773,10005,49461,Zip,MI,MI,Whitehall,Muskegon,Muskegon County,479044
60408,10007,6710,Zip,CT,CT,Waterbury,New Haven-Milford,New Haven County,306669
67050,10008,21795,Zip,MD,MD,Williamsport,Hagerstown-Martinsburg,Washington County,475149
58302,10010,1230,Zip,MA,MA,Great Barrington,Pittsfield,Berkshire County,1063416
69770,10013,28207,Zip,NC,NC,Charlotte,Charlotte-Concord-Gastonia,Mecklenburg County,2593279
87089,10014,66083,Zip,KS,KS,Spring Hill,Kansas City,Johnson County,513200
60877,10015,7936,Zip,NJ,NJ,East Hanover Township,New York-Newark-Jersey City,Morris County,859722
79558,10015,49071,Zip,MI,MI,Mattawan,Kalamazoo-Portage,Van Buren County,547826
58523,10019,1863,Zip,MA,MA,Chelmsford,Boston-Cambridge-Newton,Middlesex County,692909
399674,10019,89519,Zip,NV,NV,Reno,Reno,Washoe County,1505085
60276,10021,6379,Zip,CT,CT,Stonington,Norwich-New London,New London County,570183
92647,10021,78736,Zip,TX,TX,Austin,Austin-Round Rock,Travis County,1193535
59374,10021,4107,Zip,ME,ME,Cape Elizabeth,Portland-South Portland,Cumberland County,1357127
65874,10027,19350,Zip,PA,PA,New Garden Township,Philadelphia-Camden-Wilmington,Chester County,716977
60658,10028,7417,Zip,NJ,NJ,Franklin Lakes,New York-Newark-Jersey City,Bergen County,1674967
75931,10028,41129,Zip,KY,KY,Catlettsburg,Huntington-Ashland,Boyd County,292878
72484,10033,33182,Zip,FL,FL,Tamiami,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,1100969
67441,10035,22932,Zip,VA,VA,Crozet,Charlottesville,Albemarle County,813379
66098,10037,19945,Zip,DE,DE,Frankford,Salisbury,Sussex County,659668
71413,10041,31064,Zip,GA,GA,Monticello,Atlanta-Sandy Springs-Roswell,Jasper County,402600
58788,10041,2493,Zip,MA,MA,Weston,Boston-Cambridge-Newton,Middlesex County,2635604
97869,10041,94925,Zip,CA,CA,Corte Madera,San Francisco-Oakland-Hayward,Marin County,3378377
99416,10048,97759,Zip,OR,OR,Sisters,Bend-Redmond,Deschutes County,1375276
94397,10050,84029,Zip,UT,UT,Grantsville,Salt Lake City,Tooele County,593804
58384,10050,1475,Zip,MA,MA,Winchendon,Worcester,Worcester County,384790
88030,10050,68467,Zip,NE,NE,York,,York County,248439
58568,10053,1966,Zip,MA,MA,Rockport,Boston-Cambridge-Newton,Essex County,1454583
66572,10054,20712,Zip,MD,MD,Mount Rainier,Washington-Arlington-Alexandria,Prince Georges County,581090
59063,10054,3235,Zip,NH,NH,Franklin,Concord,Merrimack County,341758
58846,10060,2657,Zip,MA,MA,Provincetown,Barnstable Town,Barnstable County,2288556
62195,10060,11713,Zip,NY,NY,Bellport,New York-Newark-Jersey City,Suffolk County,597906
87091,10062,66086,Zip,KS,KS,Tonganoxie,Kansas City,Leavenworth County,580846
78656,10063,47542,Zip,IN,IN,Huntingburg,Jasper,Dubois County,213542
99797,10065,98418,Zip,WA,WA,Tacoma,Seattle-Tacoma-Bellevue,Pierce County,519645
87491,10066,67152,Zip,KS,KS,Wellington,Wichita,Sumner County,197006
63822,10066,14905,Zip,NY,NY,Town of Elmira,Elmira,Chemung County,244292
85027,10069,61525,Zip,IL,IL,Dunlap,Peoria,Peoria County,414205
399583,10069,33973,Zip,FL,FL,Lehigh Acres,Cape Coral-Fort Myers,Lee County,359524
99717,10076,98327,Zip,WA,WA,Dupont,Seattle-Tacoma-Bellevue,Pierce County,669566
60972,10076,8083,Zip,NJ,NJ,Somerdale,Philadelphia-Camden-Wilmington,Camden County,324865
399732,10078,86315,Zip,AZ,AZ,Prescott Valley,Prescott,Yavapai County,777395
61879,10079,10589,Zip,NY,NY,Town Of Somers,New York-Newark-Jersey City,Westchester County,1010720
58728,10079,2341,Zip,MA,MA,Hanson,Boston-Cambridge-Newton,Plymouth County,713419
61241,10083,8889,Zip,NJ,NJ,Readington Township,New York-Newark-Jersey City,Hunterdon County,922982
93725,10084,81211,Zip,CO,CO,Buena Vista,,Chaffee County,693772
94284,10085,83712,Zip,ID,ID,Boise,Boise City,Ada County,1289405
87487,10085,67147,Zip,KS,KS,Valley Center,Wichita,Sedgwick County,378717
85377,10087,62258,Zip,IL,IL,Mascoutah,St. Louis,Saint Clair County,365052
93385,10087,80433,Zip,CO,CO,Conifer,Denver-Aurora-Lakewood,Jefferson County,1296930
70204,10087,28761,Zip,NC,NC,Nebo,Marion,McDowell County,825038
96087,10090,90211,Zip,CA,CA,Beverly Hills,Los Angeles-Long Beach-Anaheim,Los Angeles County,4040560
62245,10092,11771,Zip,NY,NY,Oyster Bay,New York-Newark-Jersey City,Nassau County,2197114
65213,10094,17844,Zip,PA,PA,Mifflinburg,Lewisburg,Union County,232503
67487,10099,23024,Zip,VA,VA,Bumpass,,Louisa County,946767
75304,10101,39455,Zip,MS,MS,Lumberton,Picayune,Pearl River County,79599
100129,10103,99156,Zip,WA,WA,Newport,Spokane-Spokane Valley,Pend Oreille County,490806
68551,10105,25304,Zip,WV,WV,Charleston,Charleston,Kanawha County,571420
81980,10107,54929,Zip,WI,WI,Clintonville,,Waupaca County,175237
76689,10108,43449,Zip,OH,OH,Oak Harbor,Port Clinton,Ottawa County,246035
63578,10108,14522,Zip,NY,NY,Newark,Rochester,Wayne County,228250
65619,10108,18848,Zip,PA,PA,Towanda Township,Sayre,Bradford County,214362
84548,10111,60514,Zip,IL,IL,Clarendon Hills,Chicago-Naperville-Elgin,DuPage County,1295436
58372,10112,1460,Zip,MA,MA,Littleton,Boston-Cambridge-Newton,Middlesex County,878508
78285,10113,46803,Zip,IN,IN,Fort Wayne,Fort Wayne,Allen County,90177
77273,10113,44662,Zip,OH,OH,Navarre,Canton-Massillon,Stark County,361864
99994,10113,98841,Zip,WA,WA,Omak,,Okanogan County,364777
58990,10118,2916,Zip,RI,RI,East Providence,Providence-Warwick,Providence County,564791
67652,10119,23314,Zip,VA,VA,Carrollton,Virginia Beach-Norfolk-Newport News,Isle of Wight County,545483
60558,10119,7045,Zip,NJ,NJ,Montville Township,New York-Newark-Jersey City,Morris County,981548
72860,10123,33850,Zip,FL,FL,Lake Alfred,Lakeland-Winter Haven,Polk County,446003
70811,10125,30025,Zip,GA,GA,Social Circle,Atlanta-Sandy Springs-Roswell,Walton County,615034
65312,10125,18032,Zip,PA,PA,Catasauqua,Allentown-Bethlehem-Easton,Lehigh County,267541
58604,10125,2061,Zip,MA,MA,Norwell,Boston-Cambridge-Newton,Plymouth County,1492561
67448,10128,22942,Zip,VA,VA,Gordonsville,,Louisa County,514719
417454,10128,19060,Zip,PA,PA,Garnet Valley,Philadelphia-Camden-Wilmington,Delaware County,878261
98924,10130,96790,Zip,HI,HI,Kihei,Kahului-Wailuku-Lahaina,Maui County,1809073
84474,10132,60422,Zip,IL,IL,Flossmoor,Chicago-Naperville-Elgin,Cook County,389533
70539,10133,29541,Zip,SC,SC,Florence,Florence,Florence County,289899
58522,10133,1862,Zip,MA,MA,Billerica,Boston-Cambridge-Newton,Middlesex County,716021
80968,10135,52353,Zip,IA,IA,Washington,Iowa City,Washington County,255453
76507,10135,43076,Zip,OH,OH,Thornville,Columbus,Perry County,439399
65386,10137,18222,Zip,PA,PA,Butler Township,Scranton--Wilkes-Barre--Hazleton,Luzerne County,316751
79798,10139,49544,Zip,MI,MI,Walker,Grand Rapids-Wyoming,Kent County,436523
61174,10139,8758,Zip,NJ,NJ,Ocean Township,New York-Newark-Jersey City,Ocean County,600814
66733,10139,21029,Zip,MD,MD,Clarksville,Baltimore-Columbia-Towson,Howard County,1071243
67901,10144,23970,Zip,VA,VA,South Hill,,Mecklenburg County,275415
63393,10145,14059,Zip,NY,NY,Town Of Elma,Buffalo-Cheektowaga-Niagara Falls,Erie County,494119
62198,10146,11716,Zip,NY,NY,Town of Islip,New York-Newark-Jersey City,Suffolk County,730323
84493,10146,60442,Zip,IL,IL,Manhattan,Chicago-Naperville-Elgin,Will County,459518
84304,10150,60041,Zip,IL,IL,Long Lake,Chicago-Naperville-Elgin,Lake County,372160
60025,10153,5819,Zip,VT,VT,St Johnsbury,,Caledonia County,232227
62657,10153,12549,Zip,NY,NY,Town of Montgomery,New York-Newark-Jersey City,Orange County,508950
71977,10155,32409,Zip,FL,FL,Lynn Haven,Panama City,Bay County,506278
60504,10155,6907,Zip,CT,CT,Stamford,Bridgeport-Stamford-Norwalk,Fairfield County,866257
84155,10155,59725,Zip,MT,MT,Dillon,,Beaverhead County,411584
94636,10158,84655,Zip,UT,UT,Santaquin,Provo-Orem,Utah County,577715
66060,10158,19807,Zip,DE,DE,Wilmington,Philadelphia-Camden-Wilmington,New Castle County,1226201
66570,10160,20710,Zip,MD,MD,Bladensburg,Washington-Arlington-Alexandria,Prince Georges County,396511
100065,10162,99021,Zip,WA,WA,Mead,Spokane-Spokane Valley,Spokane County,723691
100022,10162,98922,Zip,WA,WA,Cle Elum,Ellensburg,Kittitas County,1949370
99325,10165,97487,Zip,OR,OR,Veneta,Eugene,Lane County,558740
94312,10165,83805,Zip,ID,ID,Bonners Ferry,,Boundary County,546760
64203,10168,15632,Zip,PA,PA,Murrysville,Pittsburgh,Westmoreland County,610690
58564,10169,1952,Zip,MA,MA,Salisbury,Boston-Cambridge-Newton,Essex County,690022
65702,10170,19021,Zip,PA,PA,Croydon,Philadelphia-Camden-Wilmington,Bucks County,363315
77951,10170,46072,Zip,IN,IN,Tipton,,Tipton County,253058
86323,10173,64076,Zip,MO,MO,Odessa,Kansas City,Lafayette County,298443
83025,10173,56716,Zip,MN,MN,Crookston,Grand Forks,Polk County,239412
63902,10177,15104,Zip,PA,PA,North Braddock,Pittsburgh,Allegheny County,60654
92327,10177,78231,Zip,TX,TX,San Antonio,San Antonio-New Braunfels,Bexar County,977975
71267,10179,30666,Zip,GA,GA,Statham,Atlanta-Sandy Springs-Roswell,Barrow County,699907
93798,10179,81435,Zip,CO,CO,Mountain Village,,San Miguel County,6016933
78612,10181,47448,Zip,IN,IN,Nashville,Indianapolis-Carmel-Anderson,Brown County,380082
81097,10185,52748,Zip,IA,IA,Eldridge,Davenport-Moline-Rock Island,Scott County,460758
84372,10185,60119,Zip,IL,IL,Elburn,Chicago-Naperville-Elgin,Kane County,464530
93311,10187,80235,Zip,CO,CO,Denver,Denver-Aurora-Lakewood,Denver County,1007912
100153,10189,99204,Zip,WA,WA,Spokane,Spokane-Spokane Valley,Spokane County,674452
96105,10189,90248,Zip,CA,CA,Los Angeles,Los Angeles-Long Beach-Anaheim,Los Angeles County,1026140
99920,10189,98620,Zip,WA,WA,Goldendale,,Klickitat County,356032
77444,10194,45107,Zip,OH,OH,Blanchester,Wilmington,Clinton County,262936
93665,10196,81052,Zip,CO,CO,Lamar,,Prowers County,223677
99886,10196,98580,Zip,WA,WA,Roy,Seattle-Tacoma-Bellevue,Pierce County,768477
66932,10198,21629,Zip,MD,MD,Denton,,Caroline County,363554
98110,10199,95326,Zip,CA,CA,Hughson,Modesto,Stanislaus County,649741
76434,10201,42748,Zip,KY,KY,Hodgenville,Elizabethtown-Fort Knox,Larue County,254928
69527,10203,27828,Zip,NC,NC,Farmville,Greenville,Pitt County,303898
83409,10206,57719,Zip,SD,SD,Box Elder,Rapid City,Pennington County,420060
80632,10207,51105,Zip,IA,IA,Sioux City,Sioux City,Woodbury County,100211
99982,10207,98826,Zip,WA,WA,Leavenworth,Wenatchee,Chelan County,1337318
67173,10214,22172,Zip,VA,VA,Triangle,Washington-Arlington-Alexandria,Prince William County,717875
96777,10215,92276,Zip,CA,CA,Thousand Palms,Riverside-San Bernardino-Ontario,Riverside County,696136
71433,10217,31087,Zip,GA,GA,Sparta,Milledgeville,Hancock County,205840
74419,10217,37686,Zip,TN,TN,Piney Flats,Kingsport-Bristol-Bristol,Sullivan County,714345
86844,10220,65559,Zip,MO,MO,Saint James,Rolla,Phelps County,326963
76961,10222,44047,Zip,OH,OH,Jefferson,Ashtabula,Ashtabula County,251788
100069,10222,99026,Zip,WA,WA,Nine Mile Falls,Spokane-Spokane Valley,Stevens County,701274
80458,10228,50595,Zip,IA,IA,Webster City,,Hamilton County,214178
84774,10229,61036,Zip,IL,IL,Galena,,Jo Daviess County,362610
62301,10231,11954,Zip,NY,NY,Montauk,New York-Newark-Jersey City,Suffolk County,3245315
62251,10232,11777,Zip,NY,NY,Port Jefferson,New York-Newark-Jersey City,Suffolk County,911022
59500,10234,4444,Zip,ME,ME,Hampden,Bangor,Penobscot County,450451
73931,10234,36551,Zip,AL,AL,Loxley,Daphne-Fairhope-Foley,Baldwin County,379546
63179,10238,13617,Zip,NY,NY,Town of Canton,Ogdensburg-Massena,Saint Lawrence County,185328
93900,10240,82301,Zip,WY,WY,Rawlins,,Carbon County,317972
62243,10240,11769,Zip,NY,NY,Town of Islip,New York-Newark-Jersey City,Suffolk County,784633
80083,10242,50022,Zip,IA,IA,Atlantic,,Cass County,224694
61081,10242,8502,Zip,NJ,NJ,Montgomery Township,New York-Newark-Jersey City,Somerset County,932710
62886,10245,12983,Zip,NY,NY,Saranac Lake,Malone,Franklin County,439641
84281,10246,60012,Zip,IL,IL,Crystal Lake,Chicago-Naperville-Elgin,McHenry County,501282
95866,10248,89179,Zip,NV,NV,Las Vegas,Las Vegas-Henderson-Paradise,Clark County,613209
79676,10250,49306,Zip,MI,MI,Belmont,Grand Rapids-Wyoming,Kent County,626983
72013,10253,32456,Zip,FL,FL,Port Saint Joe,Panama City,Gulf County,1131967
84799,10255,61065,Zip,IL,IL,Poplar Grove,Rockford,Boone County,264069
80821,10257,52060,Zip,IA,IA,Maquoketa,,Jackson County,239224
75934,10259,41139,Zip,KY,KY,Flatwoods,Huntington-Ashland,Greenup County,242878
86613,10261,64834,Zip,MO,MO,Carl Junction,Joplin,Jasper County,380771
79063,10262,48208,Zip,MI,MI,Detroit,Detroit-Warren-Dearborn,Wayne County,221988
78148,10265,46506,Zip,IN,IN,Bremen,Plymouth,Marshall County,368262
66528,10266,20640,Zip,MD,MD,Indian Head,Washington-Arlington-Alexandria,Charles County,520297
99229,10267,97370,Zip,OR,OR,Philomath,Corvallis,Benton County,626698
96799,10267,92315,Zip,CA,CA,Big Bear Lake,Riverside-San Bernardino-Ontario,San Bernardino County,1415014
67048,10269,21793,Zip,MD,MD,Walkersville,Washington-Arlington-Alexandria,Frederick County,564025
98337,10272,95642,Zip,CA,CA,Jackson,,Amador County,641845
61151,10275,8722,Zip,NJ,NJ,Beachwood,New York-Newark-Jersey City,Ocean County,433719
77476,10277,45157,Zip,OH,OH,New Richmond,Cincinnati,Clermont County,460888
85858,10280,63012,Zip,MO,MO,Barnhart,St. Louis,Jefferson County,378830
96058,10281,90077,Zip,CA,CA,Los Angeles,Los Angeles-Long Beach-Anaheim,Los Angeles County,7904857
79188,10283,48415,Zip,MI,MI,Birch Run,Saginaw,Saginaw County,239200
60745,10283,7657,Zip,NJ,NJ,Ridgefield,New York-Newark-Jersey City,Bergen County,775741
86332,10283,64085,Zip,MO,MO,Richmond,Kansas City,Ray County,286616
63027,10287,13224,Zip,NY,NY,Syracuse,Syracuse,Onondaga County,322695
58848,10289,2660,Zip,MA,MA,Dennis,Barnstable Town,Barnstable County,1102886
65104,10290,17551,Zip,PA,PA,Millersville,Lancaster,Lancaster County,535019
83512,10292,58075,Zip,ND,ND,Wahpeton,Wahpeton,Richland County,263643
58769,10296,2460,Zip,MA,MA,Newton,Boston-Cambridge-Newton,Middlesex County,1797963
60917,10297,8022,Zip,NJ,NJ,Mansfield Township,Philadelphia-Camden-Wilmington,Burlington County,728116
70963,10297,30217,Zip,GA,GA,Franklin,Atlanta-Sandy Springs-Roswell,Heard County,341464
60765,10300,7716,Zip,NJ,NJ,Atlantic Highlands,New York-Newark-Jersey City,Monmouth County,1004105
60720,10301,7607,Zip,NJ,NJ,Maywood,New York-Newark-Jersey City,Bergen County,638798
65377,10303,18210,Zip,PA,PA,Penn Forest Township,Allentown-Bethlehem-Easton,Carbon County,365201
88492,10304,70129,Zip,LA,LA,New Orleans,New Orleans-Metairie,Orleans Parish,244729
77589,10305,45327,Zip,OH,OH,Germantown,Dayton,Montgomery County,343530
64786,10307,16866,Zip,PA,PA,Philipsburg,State College,Centre County,170590
60572,10308,7063,Zip,NJ,NJ,Plainfield,New York-Newark-Jersey City,Union County,433630
73335,10311,35127,Zip,AL,AL,Pleasant Grove,Birmingham-Hoover,Jefferson County,324449
89896,10314,73065,Zip,OK,OK,Newcastle,Oklahoma City,McClain County,331603
62912,10315,13037,Zip,NY,NY,Town Of Sullivan,Syracuse,Madison County,241193
62941,10317,13078,Zip,NY,NY,De Witt,Syracuse,Onondaga County,496311
67359,10318,22712,Zip,VA,VA,Bealeton,Washington-Arlington-Alexandria,Fauquier County,535439
70351,10321,29172,Zip,SC,SC,Pine Ridge,Columbia,Lexington County,276939
77207,10323,44502,Zip,OH,OH,Youngstown,Youngstown-Warren-Boardman,Mahoning County,46915
61845,10326,10536,Zip,NY,NY,Town Of Somers,New York-Newark-Jersey City,Westchester County,1457316
90743,10326,75167,Zip,TX,TX,Waxahachie,Dallas-Fort Worth-Arlington,Ellis County,679645
82037,10329,55011,Zip,MN,MN,East Bethel,Minneapolis-St. Paul-Bloomington,Anoka County,528885
71198,10330,30553,Zip,GA,GA,Lavonia,,Franklin County,474587
82289,10331,55439,Zip,MN,MN,Edina,Minneapolis-St. Paul-Bloomington,Hennepin County,919484
62911,10331,13036,Zip,NY,NY,Town Of Hastings,Syracuse,Oswego County,231547
61903,10333,10709,Zip,NY,NY,Eastchester,New York-Newark-Jersey City,Westchester County,1314882
79158,10336,48359,Zip,MI,MI,Orion,Detroit-Warren-Dearborn,Oakland County,535736
81376,10337,53551,Zip,WI,WI,Lake Mills,Watertown-Fort Atkinson,Jefferson County,485648
65098,10339,17540,Zip,PA,PA,Leacock-Leola-Bareville,Lancaster,Lancaster County,645087
67327,10340,22611,Zip,VA,VA,Berryville,Washington-Arlington-Alexandria,Clarke County,596787
66829,10342,21219,Zip,MD,MD,Edgemere,Baltimore-Columbia-Towson,Baltimore County,420015
61049,10342,8322,Zip,NJ,NJ,Franklin Township,Philadelphia-Camden-Wilmington,Gloucester County,493390
70972,10344,30230,Zip,GA,GA,Hogansville,LaGrange,Troup County,343120
82808,10344,56353,Zip,MN,MN,Milaca,Minneapolis-St. Paul-Bloomington,Mille Lacs County,280865
98099,10346,95315,Zip,CA,CA,Delhi,Merced,Merced County,527445
92590,10346,78657,Zip,TX,TX,Horseshoe Bay,,Llano County,2268785
83100,10349,57042,Zip,SD,SD,Madison,,Lake County,276896
93374,10350,80421,Zip,CO,CO,Bailey,Denver-Aurora-Lakewood,Park County,687955
58240,10351,1069,Zip,MA,MA,Palmer,Springfield,Hampden County,343350
71209,10358,30566,Zip,GA,GA,Oakwood,Gainesville,Hall County,528242
70402,10358,29322,Zip,SC,SC,Campobello,Spartanburg,Spartanburg County,543483
99975,10361,98816,Zip,WA,WA,Chelan,Wenatchee,Chelan County,1247218
62436,10363,12159,Zip,NY,NY,Slingerlands,Albany-Schenectady-Troy,Albany County,641630
81844,10363,54720,Zip,WI,WI,Altoona,Eau Claire,Eau Claire County,433568
87090,10363,66085,Zip,KS,KS,Overland Park,Kansas City,Johnson County,729770
79626,10363,49240,Zip,MI,MI,Grass Lake,Jackson,Jackson County,417004
79565,10368,49078,Zip,MI,MI,Otsego,Holland,Allegan County,294286
417457,10369,54482,Zip,WI,WI,Stevens Point,Stevens Point,Portage County,449605
62474,10371,12204,Zip,NY,NY,Menands,Albany-Schenectady-Troy,Albany County,574840
66994,10372,21713,Zip,MD,MD,Boonsboro,Hagerstown-Martinsburg,Washington County,569713
86325,10373,64078,Zip,MO,MO,Peculiar,Kansas City,Cass County,426469
79026,10373,48164,Zip,MI,MI,Huron,Detroit-Warren-Dearborn,Wayne County,413754
99726,10376,98337,Zip,WA,WA,Bremerton,Bremerton-Silverdale,Kitsap County,506869
91484,10383,76571,Zip,TX,TX,Salado,Killeen-Temple,Bell County,796064
65334,10383,18058,Zip,PA,PA,Polk Township,East Stroudsburg,Monroe County,373510
64621,10388,16507,Zip,PA,PA,Erie,Erie,Erie County,70781
91845,10391,77331,Zip,TX,TX,Coldspring,,San Jacinto County,570634
59222,10391,3824,Zip,NH,NH,Durham,Boston-Cambridge-Newton,Strafford County,659358
90229,10393,74015,Zip,OK,OK,Catoosa,Tulsa,Rogers County,496327
70185,10395,28741,Zip,NC,NC,Highlands,,Macon County,1751849
65054,10395,17363,Zip,PA,PA,Hopewell Township,York-Hanover,York County,446813
71327,10395,30817,Zip,GA,GA,Lincolnton,Augusta-Richmond County,Lincoln County,403056
68132,10399,24416,Zip,VA,VA,Buena Vista,,Buena Vista City,241409
78097,10399,46327,Zip,IN,IN,Hammond,Chicago-Naperville-Elgin,Lake County,159894
65576,10403,18708,Zip,PA,PA,Shavertown,Scranton--Wilkes-Barre--Hazleton,Luzerne County,574630
86154,10405,63703,Zip,MO,MO,Cape Girardeau,Cape Girardeau,Cape Girardeau County,123699
77760,10405,45693,Zip,OH,OH,West Union,,Adams County,204940
58861,10407,2675,Zip,MA,MA,Yarmouth,Barnstable Town,Barnstable County,993965
78149,10411,46507,Zip,IN,IN,Bristol,Elkhart-Goshen,Elkhart County,518564
65348,10413,18073,Zip,PA,PA,Upper Hanover Township,Philadelphia-Camden-Wilmington,Montgomery County,531597
59077,10414,3253,Zip,NH,NH,Meredith,Laconia,Belknap County,1700570
60961,10414,8071,Zip,NJ,NJ,Pitman,Philadelphia-Camden-Wilmington,Gloucester County,354086
68193,10418,24531,Zip,VA,VA,Chatham,Danville,Pittsylvania County,252822
64591,10421,16415,Zip,PA,PA,Fairview Township,Erie,Erie County,438249
98162,10421,95386,Zip,CA,CA,Waterford,Modesto,Stanislaus County,586623
97183,10423,93250,Zip,CA,CA,Mc Farland,Bakersfield,Kern County,342556
62993,10424,13152,Zip,NY,NY,Town of Skaneateles,Syracuse,Onondaga County,880654
65752,10424,19081,Zip,PA,PA,Swarthmore,Philadelphia-Camden-Wilmington,Delaware County,824385
87983,10424,68410,Zip,NE,NE,Nebraska City,,Otoe County,272357
84011,10424,59330,Zip,MT,MT,Glendive,,Dawson County,249224
99015,10428,97009,Zip,OR,OR,Boring,Portland-Vancouver-Hillsboro,Clackamas County,883361
94793,10430,85087,Zip,AZ,AZ,New River,Phoenix-Mesa-Scottsdale,Maricopa County,746683
99909,10434,98606,Zip,WA,WA,Brush Prairie,Portland-Vancouver-Hillsboro,Clark County,1058222
60705,10434,7512,Zip,NJ,NJ,Totowa,New York-Newark-Jersey City,Passaic County,875821
80498,10434,50644,Zip,IA,IA,Independence,,Buchanan County,225679
86360,10440,64123,Zip,MO,MO,Kansas City,Kansas City,Jackson County,215316
73597,10440,35759,Zip,AL,AL,Meridianville,Huntsville,Madison County,428971
87002,10445,65781,Zip,MO,MO,Willard,Springfield,Greene County,385923
77071,10446,44216,Zip,OH,OH,New Franklin,Akron,Summit County,376534
77117,10450,44303,Zip,OH,OH,Akron,Akron,Summit County,419526
70486,10451,29449,Zip,SC,SC,Hollywood,Charleston-North Charleston,Charleston County,892470
82468,10452,55810,Zip,MN,MN,Duluth,Duluth,Saint Louis County,432554
60352,10458,6498,Zip,CT,CT,Westbrook,Hartford-West Hartford-East Hartford,Middlesex County,785443
65587,10460,18801,Zip,PA,PA,Bridgewater Township,,Susquehanna County,228223
69978,10462,28468,Zip,NC,NC,Sunset Beach,Myrtle Beach-Conway-North Myrtle Beach,Brunswick County,1079703
72824,10463,33785,Zip,FL,FL,Indian Rocks Beach,Tampa-St. Petersburg-Clearwater,Pinellas County,2342531
63841,10463,15024,Zip,PA,PA,Indiana Township,Pittsburgh,Allegheny County,495964
87241,10463,66610,Zip,KS,KS,Topeka,Topeka,Shawnee County,489717
97874,10466,94930,Zip,CA,CA,Fairfax,San Francisco-Oakland-Hayward,Marin County,2199924
65422,10466,18328,Zip,PA,PA,Delaware Township,New York-Newark-Jersey City,Pike County,315234
99719,10471,98329,Zip,WA,WA,Gig Harbor,Seattle-Tacoma-Bellevue,Pierce County,942248
61890,10474,10604,Zip,NY,NY,White Plains,New York-Newark-Jersey City,Westchester County,1780494
58797,10475,2539,Zip,MA,MA,Edgartown,Vineyard Haven,Dukes County,3255052
72257,10475,32833,Zip,FL,FL,Wedgefield,Orlando-Kissimmee-Sanford,Orange County,671185
62174,10475,11596,Zip,NY,NY,Williston Park,New York-Newark-Jersey City,Nassau County,1057243
65361,10479,18088,Zip,PA,PA,Lehigh Township,Allentown-Bethlehem-Easton,Northampton County,408834
84338,10482,60083,Zip,IL,IL,Wadsworth,Chicago-Naperville-Elgin,Lake County,493619
