RegionID,SizeRank,RegionName,RegionType,StateName,State,City,Metro,CountyName,4/30/2022
61039,11194,8312,Zip,NJ,NJ,Clayton,Philadelphia-Camden-Wilmington,Gloucester County,335396
58507,11196,1833,Zip,MA,MA,Georgetown,Boston-Cambridge-Newton,Essex County,818584
71746,11197,32040,Zip,FL,FL,Glen Saint Mary,Jacksonville,Baker County,372848
75318,11197,39476,Zip,MS,MS,Richton,Hattiesburg,Perry County,183518
85566,11197,62557,Zip,IL,IL,Pana,Taylorville,Christian County,105328
72803,11197,33762,Zip,FL,FL,Feather Sound,Tampa-St. Petersburg-Clearwater,Pinellas County,685867
78930,11201,48048,Zip,MI,MI,New Haven,Detroit-Warren-Dearborn,Macomb County,300635
97390,11201,93647,Zip,CA,CA,Orosi,Visalia-Porterville,Tulare County,318930
79306,11204,48650,Zip,MI,MI,Pinconning,Bay City,Bay County,185753
85862,11205,63016,Zip,MO,MO,Cedar Hill,St. Louis,Jefferson County,265390
60102,11206,6035,Zip,CT,CT,Granby,Hartford-West Hartford-East Hartford,Hartford County,404852
90908,11207,75440,Zip,TX,TX,Emory,,Rains County,348358
70125,11208,28675,Zip,NC,NC,Sparta,,Alleghany County,277687
63391,11208,14057,Zip,NY,NY,Town of Eden,Buffalo-Cheektowaga-Niagara Falls,Erie County,320826
58915,11208,2814,Zip,RI,RI,Glocester,Providence-Warwick,Providence County,509104
70009,11208,28530,Zip,NC,NC,Grifton,Greenville,Pitt County,208116
99657,11212,98247,Zip,WA,WA,Everson,Bellingham,Whatcom County,698886
81140,11213,53010,Zip,WI,WI,Campbellsport,Fond du Lac,Fond du Lac County,324830
61924,11214,10923,Zip,NY,NY,West Haverstraw,New York-Newark-Jersey City,Rockland County,545446
65853,11214,19311,Zip,PA,PA,Avondale,Philadelphia-Camden-Wilmington,Chester County,574165
65101,11216,17547,Zip,PA,PA,Marietta,Lancaster,Lancaster County,361235
80964,11217,52349,Zip,IA,IA,Vinton,Cedar Rapids,Benton County,213951
89930,11218,73105,Zip,OK,OK,Oklahoma City,Oklahoma City,Oklahoma County,274348
81597,11219,54165,Zip,WI,WI,Seymour,Appleton,Outagamie County,282302
85352,11219,62231,Zip,IL,IL,Carlyle,St. Louis,Clinton County,197863
79989,11222,49854,Zip,MI,MI,Manistique,,Schoolcraft County,110610
69153,11223,26836,Zip,WV,WV,Moorefield,,Hardy County,150282
60929,11223,8035,Zip,NJ,NJ,Haddon Heights,Philadelphia-Camden-Wilmington,Camden County,431353
69701,11223,28080,Zip,NC,NC,Iron Station,Charlotte-Concord-Gastonia,Lincoln County,510984
70324,11223,29130,Zip,SC,SC,Ridgeway,Columbia,Fairfield County,437773
84411,11223,60162,Zip,IL,IL,Hillside,Chicago-Naperville-Elgin,Cook County,285910
87861,11228,68110,Zip,NE,NE,Omaha,Omaha-Council Bluffs,Douglas County,127120
68094,11228,24319,Zip,VA,VA,Chilhowie,,Smyth County,188941
75869,11228,41014,Zip,KY,KY,Covington,Cincinnati,Kenton County,185268
81781,11231,54568,Zip,WI,WI,Woodruff,,Vilas County,327872
58307,11233,1240,Zip,MA,MA,Lenox,Pittsfield,Berkshire County,665356
76168,11233,41858,Zip,KY,KY,Whitesburg,,Letcher County,104288
97212,11235,93286,Zip,CA,CA,Woodlake,Visalia-Porterville,Tulare County,338898
73962,11236,36603,Zip,AL,AL,Mobile,Mobile,Mobile County,105324
69921,11236,28398,Zip,NC,NC,Warsaw,,Duplin County,173455
77974,11238,46124,Zip,IN,IN,Edinburgh,Indianapolis-Carmel-Anderson,Johnson County,259148
65058,11239,17368,Zip,PA,PA,Lower Windsor Township,York-Hanover,York County,300478
70318,11239,29123,Zip,SC,SC,Pelion,Columbia,Lexington County,247938
60429,11241,6762,Zip,CT,CT,Middlebury,New Haven-Milford,New Haven County,506332
58426,11242,1564,Zip,MA,MA,Sterling,Worcester,Worcester County,629015
87240,11242,66609,Zip,KS,KS,Topeka,Topeka,Shawnee County,267228
85353,11244,62232,Zip,IL,IL,Caseyville,St. Louis,Saint Clair County,352567
71276,11245,30683,Zip,GA,GA,Winterville,Athens-Clarke County,Clarke County,325386
78235,11247,46738,Zip,IN,IN,Garrett,Auburn,De Kalb County,183513
89913,11247,73084,Zip,OK,OK,Oklahoma City,Oklahoma City,Oklahoma County,165567
71256,11249,30646,Zip,GA,GA,Hull,Athens-Clarke County,Madison County,293794
97298,11250,93510,Zip,CA,CA,Acton,Los Angeles-Long Beach-Anaheim,Los Angeles County,940206
80041,11251,49930,Zip,MI,MI,Hancock,Houghton,Houghton County,225048
81093,11251,52742,Zip,IA,IA,De Witt,Clinton,Clinton County,268155
97924,11253,95012,Zip,CA,CA,Castroville,Salinas,Monterey County,678361
74304,11253,37330,Zip,TN,TN,Estill Springs,Tullahoma-Manchester,Franklin County,336243
71953,11256,32347,Zip,FL,FL,Perry,,Taylor County,220725
62857,11256,12946,Zip,NY,NY,Lake Placid,,Essex County,599530
81359,11256,53533,Zip,WI,WI,Dodgeville,Madison,Iowa County,274069
92132,11259,77859,Zip,TX,TX,Hearne,College Station-Bryan,Robertson County,274313
97174,11259,93240,Zip,CA,CA,Lake Isabella,Bakersfield,Kern County,356897
73648,11259,35953,Zip,AL,AL,Ashville,Birmingham-Hoover,Saint Clair County,318592
74116,11259,37030,Zip,TN,TN,Carthage,Nashville-Davidson--Murfreesboro--Franklin,Smith County,246856
84749,11263,60970,Zip,IL,IL,Watseka,,Iroquois County,127364
98441,11264,95832,Zip,CA,CA,Sacramento,Sacramento--Roseville--Arden-Arcade,Sacramento County,489353
96920,11264,92567,Zip,CA,CA,Nuevo,Riverside-San Bernardino-Ontario,Riverside County,617151
69735,11264,28127,Zip,NC,NC,New London,,Montgomery County,509546
64874,11267,17043,Zip,PA,PA,Lemoyne,Harrisburg-Carlisle,Cumberland County,311345
77517,11267,45226,Zip,OH,OH,Cincinnati,Cincinnati,Hamilton County,720046
59015,11267,3052,Zip,NH,NH,Litchfield,Manchester-Nashua,Hillsborough County,631132
87068,11267,66053,Zip,KS,KS,Louisburg,Kansas City,Miami County,454960
98853,11267,96712,Zip,HI,HI,Haleiwa,Urban Honolulu,Honolulu County,1739927
80758,11267,51566,Zip,IA,IA,Red Oak,,Montgomery County,134987
73906,11273,36522,Zip,AL,AL,Citronelle,Mobile,Mobile County,212096
74875,11273,38562,Zip,TN,TN,Gainesboro,Cookeville,Jackson County,185805
60736,11275,7645,Zip,NJ,NJ,Montvale,New York-Newark-Jersey City,Bergen County,808972
65713,11277,19033,Zip,PA,PA,Folsom,Philadelphia-Camden-Wilmington,Delaware County,321466
73820,11277,36310,Zip,AL,AL,Abbeville,Dothan,Henry County,206331
74544,11277,37890,Zip,TN,TN,Baneberry,Morristown,Jefferson County,334653
79226,11280,48461,Zip,MI,MI,North Branch,Detroit-Warren-Dearborn,Lapeer County,230025
79278,11281,48616,Zip,MI,MI,Chesaning,Saginaw,Saginaw County,190189
77080,11281,44233,Zip,OH,OH,Hinckley,Cleveland-Elyria,Medina County,517996
68212,11281,24558,Zip,VA,VA,Halifax,,Halifax County,174657
97963,11281,95065,Zip,CA,CA,Santa Cruz,Santa Cruz-Watsonville,Santa Cruz County,1711118
59052,11285,3222,Zip,NH,NH,Bristol,Claremont-Lebanon,Grafton County,432550
58326,11285,1267,Zip,MA,MA,Williamstown,Pittsfield,Berkshire County,586610
63256,11285,13732,Zip,NY,NY,Town of Owego,Binghamton,Tioga County,235398
61176,11288,8801,Zip,NJ,NJ,Clinton Township,New York-Newark-Jersey City,Hunterdon County,698515
60871,11288,7930,Zip,NJ,NJ,Chester Township,New York-Newark-Jersey City,Morris County,817825
77341,11290,44827,Zip,OH,OH,Crestline,Bucyrus,Crawford County,125390
59144,11290,3561,Zip,NH,NH,Littleton,Claremont-Lebanon,Grafton County,370744
74552,11290,37915,Zip,TN,TN,Knoxville,Knoxville,Knox County,217067
73587,11290,35748,Zip,AL,AL,Gurley,Huntsville,Madison County,617282
64905,11294,17074,Zip,PA,PA,Oliver Township,Harrisburg-Carlisle,Perry County,213009
81848,11295,54724,Zip,WI,WI,Bloomer,Eau Claire,Chippewa County,265907
59678,11296,4843,Zip,ME,ME,Camden,,Knox County,668060
72021,11296,32465,Zip,FL,FL,Wewahitchka,Panama City,Gulf County,250903
91969,11296,77480,Zip,TX,TX,Sweeny,Houston-The Woodlands-Sugar Land,Brazoria County,267995
68205,11299,24550,Zip,VA,VA,Evington,Lynchburg,Campbell County,348610
79421,11300,48848,Zip,MI,MI,Laingsburg,Owosso,Shiawassee County,325675
74155,11300,37074,Zip,TN,TN,Hartsville,Nashville-Davidson--Murfreesboro--Franklin,Trousdale County,215405
81562,11302,54114,Zip,WI,WI,Crivitz,Marinette,Marinette County,213557
86292,11303,64034,Zip,MO,MO,Greenwood,Kansas City,Jackson County,441657
91143,11304,75941,Zip,TX,TX,Diboll,Lufkin,Angelina County,238868
74227,11305,37187,Zip,TN,TN,White Bluff,Nashville-Davidson--Murfreesboro--Franklin,Dickson County,306420
82237,11306,55386,Zip,MN,MN,Victoria,Minneapolis-St. Paul-Bloomington,Carver County,609903
70653,11306,29676,Zip,SC,SC,Salem,Seneca,Oconee County,908267
88470,11309,70087,Zip,LA,LA,Saint Rose,New Orleans-Metairie,Saint Charles Parish,349670
97987,11309,95119,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,1562258
82486,11311,55920,Zip,MN,MN,Byron,Rochester,Olmsted County,415101
69013,11312,26416,Zip,WV,WV,Philippi,,Barbour County,117263
94645,11313,84701,Zip,UT,UT,Richfield,,Sevier County,276993
86697,11313,65079,Zip,MO,MO,Sunrise Beach,,Camden County,604044
81233,11315,53128,Zip,WI,WI,Pell Lake,Whitewater-Elkhorn,Walworth County,306704
59134,11316,3458,Zip,NH,NH,Peterborough,Manchester-Nashua,Hillsborough County,452708
58774,11316,2466,Zip,MA,MA,Newton,Boston-Cambridge-Newton,Middlesex County,1430526
87433,11319,67052,Zip,KS,KS,Goddard,Wichita,Sedgwick County,322156
99925,11321,98625,Zip,WA,WA,Kalama,Longview,Cowlitz County,610732
65029,11321,17327,Zip,PA,PA,Glen Rock,York-Hanover,York County,417117
79838,11323,49643,Zip,MI,MI,Interlochen,Traverse City,Grand Traverse County,349353
99773,11324,98388,Zip,WA,WA,Steilacoom,Seattle-Tacoma-Bellevue,Pierce County,774404
60653,11324,7403,Zip,NJ,NJ,Bloomingdale,New York-Newark-Jersey City,Passaic County,470503
84756,11324,61010,Zip,IL,IL,Byron,Rochelle,Ogle County,268185
86981,11324,65757,Zip,MO,MO,Strafford,Springfield,Greene County,366849
85182,11328,61834,Zip,IL,IL,Danville,Danville,Vermilion County,184111
67561,11329,23141,Zip,VA,VA,Quinton,Richmond,New Kent County,399628
75649,11330,40359,Zip,KY,KY,Owenton,,Owen County,214215
95151,11331,86046,Zip,AZ,AZ,Williams,Flagstaff,Coconino County,603094
82006,11331,54963,Zip,WI,WI,Omro,Oshkosh-Neenah,Winnebago County,289306
74123,11331,37037,Zip,TN,TN,Christiana,Nashville-Davidson--Murfreesboro--Franklin,Rutherford County,474101
90478,11331,74631,Zip,OK,OK,Blackwell,Ponca City,Kay County,99077
65453,11335,18403,Zip,PA,PA,Archbald,Scranton--Wilkes-Barre--Hazleton,Lackawanna County,276881
73235,11336,34956,Zip,FL,FL,Indiantown,Port St. Lucie,Martin County,299788
69134,11336,26757,Zip,WV,WV,Romney,Winchester,Hampshire County,180125
60775,11336,7727,Zip,NJ,NJ,Howell Township,New York-Newark-Jersey City,Monmouth County,724700
92704,11339,78839,Zip,TX,TX,Crystal City,,Zavala County,102914
86017,11340,63362,Zip,MO,MO,Moscow Mills,St. Louis,Lincoln County,367410
73149,11341,34614,Zip,FL,FL,Brooksville,Tampa-St. Petersburg-Clearwater,Hernando County,368988
75883,11342,41040,Zip,KY,KY,Falmouth,Cincinnati,Pendleton County,137044
68615,11342,25438,Zip,WV,WV,Ranson,Washington-Arlington-Alexandria,Jefferson County,380704
74459,11342,37752,Zip,TN,TN,Harrogate,,Claiborne County,248606
77920,11345,46034,Zip,IN,IN,Cicero,Indianapolis-Carmel-Anderson,Hamilton County,464008
65556,11345,18641,Zip,PA,PA,Avoca,Scranton--Wilkes-Barre--Hazleton,Luzerne County,159686
58932,11345,2835,Zip,RI,RI,Jamestown,Providence-Warwick,Newport County,1356251
77156,11345,44413,Zip,OH,OH,East Palestine,Salem,Columbiana County,133874
64890,11349,17059,Zip,PA,PA,Fermanagh Township,,Juniata County,203835
68248,11349,24609,Zip,VA,VA,Cedar Bluff,Bluefield,Tazewell County,175706
94358,11352,83861,Zip,ID,ID,Saint Maries,,Benewah County,395343
73966,11353,36607,Zip,AL,AL,Mobile,Mobile,Mobile County,284562
81622,11353,54217,Zip,WI,WI,Luxemburg,Green Bay,Kewaunee County,289230
70507,11355,29477,Zip,SC,SC,Saint George,Charleston-North Charleston,Dorchester County,305751
60142,11356,6085,Zip,CT,CT,Farmington,Hartford-West Hartford-East Hartford,Hartford County,518102
62724,11356,12754,Zip,NY,NY,Town of Liberty,,Sullivan County,190533
79021,11358,48158,Zip,MI,MI,Manchester,Ann Arbor,Washtenaw County,387502
89907,11358,73077,Zip,OK,OK,Perry,,Noble County,199271
70060,11360,28605,Zip,NC,NC,Blowing Rock,Boone,Watauga County,903075
81590,11361,54155,Zip,WI,WI,Hobart,Green Bay,Brown County,487110
94409,11361,84042,Zip,UT,UT,Lindon,Provo-Orem,Utah County,783107
80214,11363,50213,Zip,IA,IA,Osceola,,Clarke County,208792
99049,11363,97048,Zip,OR,OR,Rainier,Portland-Vancouver-Hillsboro,Columbia County,457708
60979,11365,8090,Zip,NJ,NJ,Oak Valley,Philadelphia-Camden-Wilmington,Gloucester County,330570
87933,11366,68333,Zip,NE,NE,Crete,,Saline County,222109
90234,11368,74020,Zip,OK,OK,Cleveland,Tulsa,Pawnee County,208090
59006,11369,3042,Zip,NH,NH,Epping,Boston-Cambridge-Newton,Rockingham County,542802
67760,11371,23517,Zip,VA,VA,Norfolk,Virginia Beach-Norfolk-Newport News,Norfolk City,473022
78217,11372,46701,Zip,IN,IN,Albion,Kendallville,Noble County,249155
65344,11373,18069,Zip,PA,PA,North Whitehall Township,Allentown-Bethlehem-Easton,Lehigh County,544898
66268,11374,20181,Zip,VA,VA,Nokesville,Washington-Arlington-Alexandria,Prince William County,747378
80514,11374,50662,Zip,IA,IA,Oelwein,,Fayette County,118989
68259,11376,24630,Zip,VA,VA,North Tazewell,Bluefield,Tazewell County,174909
75144,11376,39095,Zip,MS,MS,Lexington,,Holmes County,105776
62189,11376,11705,Zip,NY,NY,Town of Islip,New York-Newark-Jersey City,Suffolk County,721904
70735,11376,29842,Zip,SC,SC,Jackson,Augusta-Richmond County,Aiken County,364675
93551,11380,80816,Zip,CO,CO,Florissant,Colorado Springs,Teller County,535539
60725,11380,7626,Zip,NJ,NJ,Cresskill,New York-Newark-Jersey City,Bergen County,872746
82506,11380,55944,Zip,MN,MN,Kasson,Rochester,Dodge County,302629
71111,11383,30415,Zip,GA,GA,Brooklet,Statesboro,Bulloch County,275560
90544,11383,74834,Zip,OK,OK,Chandler,Oklahoma City,Lincoln County,211212
90163,11385,73750,Zip,OK,OK,Kingfisher,,Kingfisher County,287518
85081,11385,61616,Zip,IL,IL,Peoria Heights,Peoria,Peoria County,151329
78583,11387,47396,Zip,IN,IN,Yorktown,Muncie,Delaware County,317435
91059,11387,75752,Zip,TX,TX,Athens,Athens,Henderson County,478422
89590,11387,72476,Zip,AR,AR,Walnut Ridge,,Lawrence County,138115
94354,11387,83856,Zip,ID,ID,Priest River,Sandpoint,Bonner County,585992
59272,11391,3885,Zip,NH,NH,Stratham,Boston-Cambridge-Newton,Rockingham County,882488
65643,11392,18929,Zip,PA,PA,Warwick Township,Philadelphia-Camden-Wilmington,Bucks County,712468
59209,11393,3811,Zip,NH,NH,Atkinson,Boston-Cambridge-Newton,Rockingham County,687408
62615,11394,12498,Zip,NY,NY,Woodstock,Kingston,Ulster County,605326
74846,11394,38485,Zip,TN,TN,Waynesboro,,Wayne County,136250
79851,11397,49659,Zip,MI,MI,Mancelona,,Antrim County,169234
63727,11397,14779,Zip,NY,NY,Town of Salamanca,Olean,Cattaraugus County,89473
73929,11397,36549,Zip,AL,AL,Lillian,Daphne-Fairhope-Foley,Baldwin County,362409
79672,11397,49302,Zip,MI,MI,Caledonia,Grand Rapids-Wyoming,Kent County,470840
77737,11401,45661,Zip,OH,OH,Piketon,,Pike County,193729
72380,11401,33043,Zip,FL,FL,Big Pine Key,Key West,Monroe County,933557
64342,11403,15853,Zip,PA,PA,Ridgway Township,St. Marys,Elk County,89732
89673,11405,72638,Zip,AR,AR,Green Forest,,Carroll County,168501
62904,11405,13029,Zip,NY,NY,Town Of Cicero,Syracuse,Onondaga County,318680
417451,11405,85194,Zip,AZ,AZ,Casa Grande,Phoenix-Mesa-Scottsdale,Pinal County,418161
79217,11405,48450,Zip,MI,MI,Lexington,,Sanilac County,241746
70101,11410,28651,Zip,NC,NC,Millers Creek,North Wilkesboro,Wilkes County,245882
78131,11410,46392,Zip,IN,IN,Wheatfield,Chicago-Naperville-Elgin,Jasper County,302387
85585,11412,62618,Zip,IL,IL,Beardstown,,Cass County,120694
92018,11413,77547,Zip,TX,TX,Galena Park,Houston-The Woodlands-Sugar Land,Harris County,195350
81175,11414,53050,Zip,WI,WI,Mayville,Beaver Dam,Dodge County,223887
77508,11414,45217,Zip,OH,OH,Saint Bernard,Cincinnati,Hamilton County,232605
84870,11414,61270,Zip,IL,IL,Morrison,Sterling,Whiteside County,148540
69522,11414,27823,Zip,NC,NC,Enfield,Roanoke Rapids,Halifax County,118931
89928,11419,73103,Zip,OK,OK,Oklahoma City,Oklahoma City,Oklahoma County,628522
98925,11419,96791,Zip,HI,HI,Waialua,Urban Honolulu,Honolulu County,1064336
81168,11421,53042,Zip,WI,WI,Kiel,Manitowoc,Manitowoc County,242880
78228,11422,46723,Zip,IN,IN,Churubusco,Fort Wayne,Whitley County,326683
76922,11422,43968,Zip,OH,OH,Wellsville,Salem,Columbiana County,86627
69420,11422,27571,Zip,NC,NC,Rolesville,Raleigh,Wake County,551647
60685,11425,7462,Zip,NJ,NJ,Vernon Township,New York-Newark-Jersey City,Sussex County,430866
58282,11426,1129,Zip,MA,MA,Springfield,Springfield,Hampden County,315318
63559,11427,14489,Zip,NY,NY,Junius,Seneca Falls,Seneca County,121892
83422,11428,57747,Zip,SD,SD,Hot Springs,,Fall River County,297076
92089,11428,77665,Zip,TX,TX,Winnie,Houston-The Woodlands-Sugar Land,Chambers County,283258
92228,11430,78052,Zip,TX,TX,Lytle,San Antonio-New Braunfels,Atascosa County,369550
88909,11430,71103,Zip,LA,LA,Shreveport,Shreveport-Bossier City,Caddo Parish,30294
76884,11432,43912,Zip,OH,OH,Bridgeport,Wheeling,Belmont County,128788
79954,11433,49802,Zip,MI,MI,Kingsford,Iron Mountain,Dickinson County,168741
90137,11434,73717,Zip,OK,OK,Alva,,Woods County,176008
69290,11435,27310,Zip,NC,NC,Oak Ridge,Greensboro-High Point,Guilford County,611677
96831,11435,92356,Zip,CA,CA,Lucerne Valley,Riverside-San Bernardino-Ontario,San Bernardino County,346989
81876,11437,54755,Zip,WI,WI,Mondovi,,Buffalo County,207452
80157,11438,50126,Zip,IA,IA,Iowa Falls,,Hardin County,132112
85379,11439,62260,Zip,IL,IL,Millstadt,St. Louis,Saint Clair County,350333
77637,11441,45383,Zip,OH,OH,West Milton,Dayton,Miami County,232010
81577,11441,54136,Zip,WI,WI,Kimberly,Appleton,Outagamie County,223620
70123,11443,28673,Zip,NC,NC,Sherrills Ford,Hickory-Lenoir-Morganton,Catawba County,820570
62285,11444,11934,Zip,NY,NY,Center Moriches,New York-Newark-Jersey City,Suffolk County,663430
72913,11444,33920,Zip,FL,FL,Alva,Cape Coral-Fort Myers,Lee County,542734
73551,11447,35622,Zip,AL,AL,Falkville,Decatur,Morgan County,192205
79443,11447,48872,Zip,MI,MI,Perry,Owosso,Shiawassee County,274311
74202,11449,37146,Zip,TN,TN,Pleasant View,Nashville-Davidson--Murfreesboro--Franklin,Cheatham County,520802
95112,11450,85935,Zip,AZ,AZ,Pinetop,Show Low,Navajo County,722072
58306,11451,1238,Zip,MA,MA,Lee,Pittsfield,Berkshire County,473066
84291,11451,60022,Zip,IL,IL,Glencoe,Chicago-Naperville-Elgin,Cook County,1163552
65316,11453,18037,Zip,PA,PA,North Whitehall Township,Allentown-Bethlehem-Easton,Lehigh County,359927
69293,11454,27313,Zip,NC,NC,Pleasant Garden,Greensboro-High Point,Guilford County,381561
87143,11454,66227,Zip,KS,KS,Lenexa,Kansas City,Johnson County,570517
69897,11454,28371,Zip,NC,NC,Parkton,Fayetteville,Cumberland County,268323
78395,11454,46996,Zip,IN,IN,Winamac,,Pulaski County,177354
98108,11454,95324,Zip,CA,CA,Hilmar,Merced,Merced County,521368
58435,11459,1583,Zip,MA,MA,West Boylston,Worcester,Worcester County,581272
70943,11459,30176,Zip,GA,GA,Tallapoosa,Atlanta-Sandy Springs-Roswell,Haralson County,224521
94634,11459,84653,Zip,UT,UT,Salem,Provo-Orem,Utah County,736241
65851,11462,19301,Zip,PA,PA,Paoli,Philadelphia-Camden-Wilmington,Chester County,723467
82888,11462,56482,Zip,MN,MN,Wadena,,Wadena County,179699
98357,11462,95666,Zip,CA,CA,Pioneer,,Amador County,487453
60548,11462,7033,Zip,NJ,NJ,Kenilworth,New York-Newark-Jersey City,Union County,613019
75650,11466,40360,Zip,KY,KY,Owingsville,Mount Sterling,Bath County,164405
94308,11466,83801,Zip,ID,ID,Athol,Coeur d'Alene,Kootenai County,875653
72113,11468,32618,Zip,FL,FL,Archer,Gainesville,Alachua County,422557
79874,11468,49690,Zip,MI,MI,Williamsburg,Traverse City,Grand Traverse County,572772
69763,11472,28174,Zip,NC,NC,Wingate,Charlotte-Concord-Gastonia,Union County,340410
76759,11473,43571,Zip,OH,OH,Whitehouse,Toledo,Lucas County,394337
71711,11473,31833,Zip,GA,GA,West Point,LaGrange,Troup County,242835
63510,11475,14414,Zip,NY,NY,Town of Avon,Rochester,Livingston County,222283
59286,11475,3908,Zip,ME,ME,South Berwick,Portland-South Portland,York County,462716
68134,11477,24422,Zip,VA,VA,Clifton Forge,,Alleghany County,132823
95373,11478,87417,Zip,NM,NM,Kirtland,Farmington,San Juan County,215925
69907,11478,28382,Zip,NC,NC,Roseboro,,Sampson County,183139
62261,11480,11789,Zip,NY,NY,Sound Beach,New York-Newark-Jersey City,Suffolk County,505507
69156,11480,26847,Zip,WV,WV,Petersburg,,Grant County,158487
59969,11480,5672,Zip,VT,VT,Stowe,,Lamoille County,846079
63808,11480,14886,Zip,NY,NY,Ulysses,Ithaca,Tompkins County,313770
75221,11484,39218,Zip,MS,MS,Richland,Jackson,Rankin County,281643
87045,11484,66025,Zip,KS,KS,Eudora,Lawrence,Douglas County,330821
91529,11486,76661,Zip,TX,TX,Marlin,Waco,Falls County,150296
65166,11487,17751,Zip,PA,PA,Lamar Township,Lock Haven,Clinton County,255736
82082,11487,55070,Zip,MN,MN,Saint Francis,Minneapolis-St. Paul-Bloomington,Anoka County,365293
58413,11487,1536,Zip,MA,MA,Grafton,Worcester,Worcester County,715280
75988,11490,41311,Zip,KY,KY,Beattyville,,Lee County,105833
95026,11491,85643,Zip,AZ,AZ,Willcox,Sierra Vista-Douglas,Cochise County,217933
69263,11491,27258,Zip,NC,NC,Haw River,Burlington,Alamance County,379453
99935,11491,98640,Zip,WA,WA,Ocean Park,,Pacific County,432050
73151,11491,34637,Zip,FL,FL,Land O Lakes,Tampa-St. Petersburg-Clearwater,Pasco County,482496
81508,11496,53949,Zip,WI,WI,Montello,,Marquette County,199492
76778,11497,43619,Zip,OH,OH,Northwood,Toledo,Wood County,218021
74521,11497,37863,Zip,TN,TN,Pigeon Forge,Sevierville,Sevier County,759706
88467,11497,70084,Zip,LA,LA,Reserve,New Orleans-Metairie,Saint John the Baptist Parish,157724
75363,11500,39576,Zip,MS,MS,Waveland,Gulfport-Biloxi-Pascagoula,Hancock County,223109
66523,11501,20634,Zip,MD,MD,Great Mills,California-Lexington Park,Saint Marys County,385009
77567,11502,45304,Zip,OH,OH,Arcanum,Greenville,Darke County,244572
79736,11503,49419,Zip,MI,MI,Hamilton,Holland,Allegan County,377325
78934,11503,48054,Zip,MI,MI,East China,Detroit-Warren-Dearborn,Saint Clair County,413760
93564,11503,80829,Zip,CO,CO,Manitou Springs,Colorado Springs,El Paso County,706935
83408,11506,57718,Zip,SD,SD,Blackhawk,Rapid City,Meade County,323546
63839,11507,15021,Zip,PA,PA,Hanover Township,Pittsburgh,Washington County,211126
62150,11508,11557,Zip,NY,NY,Hewlett,New York-Newark-Jersey City,Nassau County,826581
88764,11508,70734,Zip,LA,LA,Geismar,Baton Rouge,Ascension Parish,358744
69428,11508,27583,Zip,NC,NC,Timberlake,Durham-Chapel Hill,Person County,339475
69868,11508,28339,Zip,NC,NC,Erwin,Dunn,Harnett County,226481
62555,11512,12428,Zip,NY,NY,Town Of Wawarsing,Kingston,Ulster County,267844
92544,11512,78606,Zip,TX,TX,Blanco,,Blanco County,565682
76361,11514,42437,Zip,KY,KY,Morganfield,,Union County,181328
77961,11514,46106,Zip,IN,IN,Bargersville,Indianapolis-Carmel-Anderson,Johnson County,484425
85320,11516,62088,Zip,IL,IL,Staunton,St. Louis,Macoupin County,191897
82192,11517,55340,Zip,MN,MN,Medina,Minneapolis-St. Paul-Bloomington,Hennepin County,685327
67479,11518,23009,Zip,VA,VA,Aylett,Richmond,King William County,313796
99502,11519,98014,Zip,WA,WA,Carnation,Seattle-Tacoma-Bellevue,King County,1194193
76263,11519,42171,Zip,KY,KY,Smiths Grove,Bowling Green,Warren County,259556
62986,11519,13142,Zip,NY,NY,Town Of Richland,Syracuse,Oswego County,191822
97162,11522,93223,Zip,CA,CA,Farmersville,Visalia-Porterville,Tulare County,318927
73285,11524,35046,Zip,AL,AL,Clanton,Birmingham-Hoover,Chilton County,255353
88272,11524,68949,Zip,NE,NE,Holdrege,,Phelps County,187472
61843,11526,10533,Zip,NY,NY,Irvington,New York-Newark-Jersey City,Westchester County,1299345
91873,11529,77360,Zip,TX,TX,Onalaska,,Polk County,355885
88615,11530,70462,Zip,LA,LA,Killian,Baton Rouge,Livingston Parish,351460
89883,11530,73051,Zip,OK,OK,Slaughterville,Oklahoma City,Cleveland County,220048
88390,11532,69337,Zip,NE,NE,Chadron,,Dawes County,209324
90604,11532,74959,Zip,OK,OK,Spiro,Fort Smith,LeFlore County,160652
99974,11535,98815,Zip,WA,WA,Cashmere,Wenatchee,Chelan County,685696
81245,11535,53146,Zip,WI,WI,New Berlin,Milwaukee-Waukesha-West Allis,Waukesha County,418303
62323,11537,11978,Zip,NY,NY,Westhampton Beach,New York-Newark-Jersey City,Suffolk County,2241194
87134,11538,66218,Zip,KS,KS,Shawnee,Kansas City,Johnson County,442464
79597,11538,49117,Zip,MI,MI,New Buffalo,Niles-Benton Harbor,Berrien County,817155
66267,11540,20180,Zip,VA,VA,Lovettsville,Washington-Arlington-Alexandria,Loudoun County,716494
61921,11541,10920,Zip,NY,NY,Town Of Clarkstown,New York-Newark-Jersey City,Rockland County,607239
76391,11541,42544,Zip,KY,KY,Nancy,Somerset,Pulaski County,210245
71887,11541,32234,Zip,FL,FL,Jacksonville,Jacksonville,Duval County,303069
95788,11544,89061,Zip,NV,NV,Pahrump,Pahrump,Nye County,451355
59573,11544,4609,Zip,ME,ME,Bar Harbor,,Hancock County,614444
60250,11544,6333,Zip,CT,CT,East Lyme,Norwich-New London,New London County,538494
